Owner:,ANDERSON ROBERT WILLIAM
Cname:,SIGNET JEWELERS LTD
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,93
2004,Feb,61
2004,Mar,39
2004,Apr,59
2004,May,54
2004,Jun,55
2004,Jul,57
2004,Aug,25
2004,Sep,0
2004,Oct,100
2004,Nov,51
2004,Dec,0
2005,Jan,20
2005,Feb,21
2005,Mar,18
2005,Apr,62
2005,May,55
2005,Jun,38
2005,Jul,0
2005,Aug,17
2005,Sep,16
2005,Oct,30
2005,Nov,31
2005,Dec,15
2006,Jan,13
2006,Feb,27
2006,Mar,36
2006,Apr,25
2006,May,36
2006,Jun,38
2006,Jul,12
2006,Aug,34
2006,Sep,0
2006,Oct,41
2006,Nov,21
2006,Dec,0
2007,Jan,18
2007,Feb,10
2007,Mar,17
2007,Apr,9
2007,May,24
2007,Jun,17
2007,Jul,8
2007,Aug,31
2007,Sep,15
2007,Oct,21
2007,Nov,28
2007,Dec,29
2008,Jan,25
2008,Feb,20
2008,Mar,6
2008,Apr,6
2008,May,44
2008,Jun,13
2008,Jul,19
2008,Aug,13
2008,Sep,23
2008,Oct,27
2008,Nov,6
2008,Dec,0
2009,Jan,27
2009,Feb,12
2009,Mar,16
2009,Apr,11
2009,May,27
2009,Jun,16
2009,Jul,0
2009,Aug,16
2009,Sep,5
2009,Oct,15
2009,Nov,15
2009,Dec,24
2010,Jan,37
2010,Feb,0
2010,Mar,22
2010,Apr,9
2010,May,9
2010,Jun,14
2010,Jul,8
2010,Aug,8
2010,Sep,30
2010,Oct,8
2010,Nov,7
2010,Dec,4
2011,Jan,11
2011,Feb,19
2011,Mar,14
2011,Apr,23
2011,May,14
2011,Jun,6
2011,Jul,6
2011,Aug,8
2011,Sep,3
2011,Oct,12
2011,Nov,13
2011,Dec,15
2012,Jan,11
2012,Feb,23
2012,Mar,7
2012,Apr,16
2012,May,13
2012,Jun,5
2012,Jul,22
2012,Aug,4
2012,Sep,11
2012,Oct,8
2012,Nov,6
2012,Dec,8
2013,Jan,9
2013,Feb,14
2013,Mar,9
2013,Apr,13
2013,May,6
2013,Jun,4
2013,Jul,8
2013,Aug,13
2013,Sep,11
2013,Oct,9
2013,Nov,7
2013,Dec,11
2014,Jan,14
2014,Feb,13
2014,Mar,2
2014,Apr,12
2014,May,8
2014,Jun,13
2014,Jul,4
2014,Aug,4
2014,Sep,10
2014,Oct,9
2014,Nov,10
2014,Dec,12
2015,Jan,6
2015,Feb,12
2015,Mar,17
2015,Apr,6
2015,May,14
2015,Jun,4
2015,Jul,6
2015,Aug,6
2015,Sep,10
2015,Oct,11
2015,Nov,6
2015,Dec,9
2016,Jan,14
2016,Feb,13
2016,Mar,12
2016,Apr,5
2016,May,12
2016,Jun,3
2016,Jul,10
2016,Aug,0
2016,Sep,8
2016,Oct,3
2016,Nov,12
2016,Dec,10
2017,Jan,8
2017,Feb,16
2017,Mar,10
2017,Apr,8
2017,May,14
2017,Jun,6
2017,Jul,4
2017,Aug,10
2017,Sep,10
2017,Oct,5
2017,Nov,10
2017,Dec,10
2018,Jan,1
2018,Feb,7
2018,Mar,5
2018,Apr,14
2018,May,11
2018,Jun,6
2018,Jul,8
2018,Aug,8
2018,Sep,8
2018,Oct,11
2018,Nov,7
2018,Dec,1
2019,Jan,14
2019,Feb,6
2019,Mar,3
2019,Apr,5
2019,May,12
2019,Jun,6
2019,Jul,4
2019,Aug,8
2019,Sep,6
2019,Oct,5
2019,Nov,10
2019,Dec,10
2020,Jan,6
2020,Feb,14
2020,Mar,13
2020,Apr,6
2020,May,6
2020,Jun,6
2020,Jul,3
2020,Aug,3
2020,Sep,6
2020,Oct,9
2020,Nov,3
2020,Dec,8
2021,Jan,0
