Owner:,KING JOHN JOSEPH
Cname:,MOLEX INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,78
2004,Mar,100
2004,Apr,0
2004,May,70
2004,Jun,0
2004,Jul,0
2004,Aug,66
2004,Sep,31
2004,Oct,65
2004,Nov,0
2004,Dec,0
2005,Jan,26
2005,Feb,27
2005,Mar,46
2005,Apr,27
2005,May,24
2005,Jun,49
2005,Jul,0
2005,Aug,0
2005,Sep,42
2005,Oct,59
2005,Nov,60
2005,Dec,57
2006,Jan,68
2006,Feb,35
2006,Mar,16
2006,Apr,33
2006,May,15
2006,Jun,0
2006,Jul,16
2006,Aug,0
2006,Sep,44
2006,Oct,40
2006,Nov,13
2006,Dec,0
2007,Jan,12
2007,Feb,50
2007,Mar,22
2007,Apr,57
2007,May,10
2007,Jun,11
2007,Jul,10
2007,Aug,0
2007,Sep,30
2007,Oct,36
2007,Nov,27
2007,Dec,9
2008,Jan,57
2008,Feb,42
2008,Mar,33
2008,Apr,32
2008,May,8
2008,Jun,26
2008,Jul,41
2008,Aug,25
2008,Sep,15
2008,Oct,28
2008,Nov,23
2008,Dec,15
2009,Jan,36
2009,Feb,15
2009,Mar,20
2009,Apr,27
2009,May,21
2009,Jun,35
2009,Jul,7
2009,Aug,0
2009,Sep,26
2009,Oct,38
2009,Nov,19
2009,Dec,25
2010,Jan,30
2010,Feb,6
2010,Mar,34
2010,Apr,23
2010,May,49
2010,Jun,31
2010,Jul,11
2010,Aug,31
2010,Sep,20
2010,Oct,0
2010,Nov,24
2010,Dec,14
2011,Jan,7
2011,Feb,12
2011,Mar,22
2011,Apr,23
2011,May,22
2011,Jun,15
2011,Jul,15
2011,Aug,21
2011,Sep,24
2011,Oct,13
2011,Nov,10
2011,Dec,25
2012,Jan,15
2012,Feb,9
2012,Mar,29
2012,Apr,18
2012,May,29
2012,Jun,21
2012,Jul,17
2012,Aug,20
2012,Sep,14
2012,Oct,5
2012,Nov,24
2012,Dec,13
2013,Jan,15
2013,Feb,16
2013,Mar,24
2013,Apr,10
2013,May,24
2013,Jun,25
2013,Jul,12
2013,Aug,15
2013,Sep,12
2013,Oct,14
2013,Nov,14
2013,Dec,17
2014,Jan,22
2014,Feb,17
2014,Mar,11
2014,Apr,18
2014,May,22
2014,Jun,14
2014,Jul,43
2014,Aug,13
2014,Sep,13
2014,Oct,17
2014,Nov,13
2014,Dec,18
2015,Jan,32
2015,Feb,21
2015,Mar,10
2015,Apr,10
2015,May,18
2015,Jun,13
2015,Jul,21
2015,Aug,15
2015,Sep,17
2015,Oct,14
2015,Nov,20
2015,Dec,12
2016,Jan,10
2016,Feb,16
2016,Mar,10
2016,Apr,29
2016,May,18
2016,Jun,17
2016,Jul,19
2016,Aug,6
2016,Sep,16
2016,Oct,14
2016,Nov,14
2016,Dec,24
2017,Jan,11
2017,Feb,11
2017,Mar,25
2017,Apr,16
2017,May,20
2017,Jun,16
2017,Jul,10
2017,Aug,24
2017,Sep,14
2017,Oct,19
2017,Nov,21
2017,Dec,13
2018,Jan,14
2018,Feb,7
2018,Mar,24
2018,Apr,30
2018,May,29
2018,Jun,27
2018,Jul,7
2018,Aug,30
2018,Sep,22
2018,Oct,26
2018,Nov,25
2018,Dec,23
2019,Jan,22
2019,Feb,13
2019,Mar,20
2019,Apr,25
2019,May,31
2019,Jun,7
2019,Jul,16
2019,Aug,19
2019,Sep,10
2019,Oct,9
2019,Nov,16
2019,Dec,8
2020,Jan,17
2020,Feb,19
2020,Mar,31
2020,Apr,29
2020,May,58
2020,Jun,97
2020,Jul,25
2020,Aug,34
2020,Sep,13
2020,Oct,12
2020,Nov,20
2020,Dec,35
2021,Jan,17
