Owner:,CHAN SIDNEY
Cname:,ALR TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,44
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,36
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,31
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,24
2005,Oct,22
2005,Nov,23
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,36
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,18
2006,Aug,66
2006,Sep,100
2006,Oct,0
2006,Nov,15
2006,Dec,15
2007,Jan,13
2007,Feb,14
2007,Mar,13
2007,Apr,0
2007,May,0
2007,Jun,13
2007,Jul,12
2007,Aug,23
2007,Sep,0
2007,Oct,0
2007,Nov,30
2007,Dec,11
2008,Jan,19
2008,Feb,29
2008,Mar,28
2008,Apr,0
2008,May,0
2008,Jun,20
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,9
2008,Dec,9
2009,Jan,16
2009,Feb,0
2009,Mar,8
2009,Apr,39
2009,May,8
2009,Jun,0
2009,Jul,16
2009,Aug,8
2009,Sep,37
2009,Oct,14
2009,Nov,15
2009,Dec,14
2010,Jan,14
2010,Feb,14
2010,Mar,6
2010,Apr,7
2010,May,21
2010,Jun,7
2010,Jul,0
2010,Aug,12
2010,Sep,6
2010,Oct,6
2010,Nov,22
2010,Dec,5
2011,Jan,4
2011,Feb,18
2011,Mar,12
2011,Apr,13
2011,May,4
2011,Jun,4
2011,Jul,13
2011,Aug,8
2011,Sep,12
2011,Oct,7
2011,Nov,11
2011,Dec,0
2012,Jan,10
2012,Feb,0
2012,Mar,7
2012,Apr,0
2012,May,3
2012,Jun,7
2012,Jul,3
2012,Aug,0
2012,Sep,16
2012,Oct,3
2012,Nov,6
2012,Dec,15
2013,Jan,14
2013,Feb,3
2013,Mar,3
2013,Apr,0
2013,May,22
2013,Jun,9
2013,Jul,6
2013,Aug,16
2013,Sep,22
2013,Oct,8
2013,Nov,14
2013,Dec,11
2014,Jan,20
2014,Feb,14
2014,Mar,13
2014,Apr,5
2014,May,8
2014,Jun,9
2014,Jul,12
2014,Aug,15
2014,Sep,9
2014,Oct,11
2014,Nov,12
2014,Dec,6
2015,Jan,22
2015,Feb,3
2015,Mar,6
2015,Apr,11
2015,May,3
2015,Jun,12
2015,Jul,15
2015,Aug,6
2015,Sep,20
2015,Oct,3
2015,Nov,20
2015,Dec,5
2016,Jan,14
2016,Feb,5
2016,Mar,7
2016,Apr,7
2016,May,9
2016,Jun,14
2016,Jul,7
2016,Aug,2
2016,Sep,5
2016,Oct,11
2016,Nov,71
2016,Dec,28
2017,Jan,4
2017,Feb,11
2017,Mar,19
2017,Apr,4
2017,May,4
2017,Jun,14
2017,Jul,7
2017,Aug,6
2017,Sep,10
2017,Oct,20
2017,Nov,12
2017,Dec,10
2018,Jan,14
2018,Feb,4
2018,Mar,8
2018,Apr,10
2018,May,12
2018,Jun,0
2018,Jul,8
2018,Aug,4
2018,Sep,6
2018,Oct,26
2018,Nov,16
2018,Dec,14
2019,Jan,17
2019,Feb,8
2019,Mar,10
2019,Apr,16
2019,May,8
2019,Jun,12
2019,Jul,20
2019,Aug,8
2019,Sep,13
2019,Oct,7
2019,Nov,6
2019,Dec,15
2020,Jan,7
2020,Feb,7
2020,Mar,13
2020,Apr,11
2020,May,13
2020,Jun,10
2020,Jul,7
2020,Aug,22
2020,Sep,25
2020,Oct,8
2020,Nov,11
2020,Dec,13
2021,Jan,5
