Owner:,YOUNG JAMES E
Cname:,CITIZENS BANCSHARES CORP GA
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,98
2004,Jun,100
2004,Jul,0
2004,Aug,0
2004,Sep,89
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,64
2005,Sep,59
2005,Oct,0
2005,Nov,57
2005,Dec,54
2006,Jan,48
2006,Feb,0
2006,Mar,0
2006,Apr,46
2006,May,44
2006,Jun,0
2006,Jul,0
2006,Aug,41
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,33
2007,Feb,0
2007,Mar,32
2007,Apr,95
2007,May,58
2007,Jun,31
2007,Jul,0
2007,Aug,28
2007,Sep,28
2007,Oct,0
2007,Nov,25
2007,Dec,0
2008,Jan,23
2008,Feb,24
2008,Mar,23
2008,Apr,23
2008,May,0
2008,Jun,0
2008,Jul,23
2008,Aug,0
2008,Sep,0
2008,Oct,39
2008,Nov,65
2008,Dec,21
2009,Jan,20
2009,Feb,42
2009,Mar,38
2009,Apr,19
2009,May,59
2009,Jun,40
2009,Jul,39
2009,Aug,0
2009,Sep,19
2009,Oct,0
2009,Nov,90
2009,Dec,18
2010,Jan,17
2010,Feb,17
2010,Mar,63
2010,Apr,16
2010,May,51
2010,Jun,35
2010,Jul,15
2010,Aug,29
2010,Sep,14
2010,Oct,68
2010,Nov,40
2010,Dec,27
2011,Jan,31
2011,Feb,56
2011,Mar,61
2011,Apr,21
2011,May,41
2011,Jun,0
2011,Jul,31
2011,Aug,19
2011,Sep,10
2011,Oct,18
2011,Nov,18
2011,Dec,18
2012,Jan,33
2012,Feb,50
2012,Mar,40
2012,Apr,25
2012,May,32
2012,Jun,42
2012,Jul,32
2012,Aug,31
2012,Sep,47
2012,Oct,15
2012,Nov,23
2012,Dec,15
2013,Jan,7
2013,Feb,29
2013,Mar,13
2013,Apr,48
2013,May,7
2013,Jun,14
2013,Jul,7
2013,Aug,14
2013,Sep,27
2013,Oct,13
2013,Nov,20
2013,Dec,7
2014,Jan,25
2014,Feb,34
2014,Mar,37
2014,Apr,58
2014,May,34
2014,Jun,23
2014,Jul,22
2014,Aug,22
2014,Sep,14
2014,Oct,33
2014,Nov,7
2014,Dec,56
2015,Jan,0
2015,Feb,86
2015,Mar,21
2015,Apr,28
2015,May,7
2015,Jun,30
2015,Jul,29
2015,Aug,29
2015,Sep,28
2015,Oct,33
2015,Nov,14
2015,Dec,27
2016,Jan,61
2016,Feb,34
2016,Mar,64
2016,Apr,55
2016,May,28
2016,Jun,70
2016,Jul,18
2016,Aug,24
2016,Sep,22
2016,Oct,33
2016,Nov,27
2016,Dec,36
2017,Jan,35
2017,Feb,32
2017,Mar,19
2017,Apr,10
2017,May,36
2017,Jun,28
2017,Jul,16
2017,Aug,21
2017,Sep,31
2017,Oct,30
2017,Nov,25
2017,Dec,15
2018,Jan,43
2018,Feb,47
2018,Mar,10
2018,Apr,15
2018,May,34
2018,Jun,26
2018,Jul,41
2018,Aug,35
2018,Sep,45
2018,Oct,34
2018,Nov,25
2018,Dec,25
2019,Jan,43
2019,Feb,36
2019,Mar,24
2019,Apr,10
2019,May,15
2019,Jun,35
2019,Jul,20
2019,Aug,38
2019,Sep,23
2019,Oct,22
2019,Nov,23
2019,Dec,18
2020,Jan,47
2020,Feb,58
2020,Mar,20
2020,Apr,19
2020,May,23
2020,Jun,33
2020,Jul,21
2020,Aug,37
2020,Sep,12
2020,Oct,46
2020,Nov,9
2020,Dec,23
2021,Jan,13
