Owner:,DAY JOHN T
Cname:,NEVADA CHEMICALS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,100
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,73
2004,Aug,66
2004,Sep,0
2004,Oct,0
2004,Nov,66
2004,Dec,59
2005,Jan,0
2005,Feb,0
2005,Mar,46
2005,Apr,53
2005,May,0
2005,Jun,49
2005,Jul,0
2005,Aug,0
2005,Sep,42
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,64
2006,Aug,0
2006,Sep,0
2006,Oct,54
2006,Nov,0
2006,Dec,27
2007,Jan,23
2007,Feb,25
2007,Mar,22
2007,Apr,0
2007,May,21
2007,Jun,22
2007,Jul,0
2007,Aug,60
2007,Sep,40
2007,Oct,53
2007,Nov,18
2007,Dec,0
2008,Jan,33
2008,Feb,17
2008,Mar,16
2008,Apr,32
2008,May,16
2008,Jun,0
2008,Jul,17
2008,Aug,16
2008,Sep,0
2008,Oct,28
2008,Nov,31
2008,Dec,30
2009,Jan,43
2009,Feb,0
2009,Mar,41
2009,Apr,41
2009,May,42
2009,Jun,14
2009,Jul,28
2009,Aug,0
2009,Sep,0
2009,Oct,0
2009,Nov,14
2009,Dec,41
2010,Jan,0
2010,Feb,14
2010,Mar,12
2010,Apr,26
2010,May,13
2010,Jun,14
2010,Jul,35
2010,Aug,45
2010,Sep,0
2010,Oct,21
2010,Nov,10
2010,Dec,10
2011,Jan,24
2011,Feb,53
2011,Mar,16
2011,Apr,8
2011,May,40
2011,Jun,25
2011,Jul,16
2011,Aug,23
2011,Sep,8
2011,Oct,14
2011,Nov,22
2011,Dec,21
2012,Jan,13
2012,Feb,46
2012,Mar,31
2012,Apr,13
2012,May,31
2012,Jun,33
2012,Jul,63
2012,Aug,6
2012,Sep,12
2012,Oct,23
2012,Nov,30
2012,Dec,17
2013,Jan,37
2013,Feb,6
2013,Mar,16
2013,Apr,42
2013,May,26
2013,Jun,22
2013,Jul,27
2013,Aug,48
2013,Sep,21
2013,Oct,10
2013,Nov,26
2013,Dec,21
2014,Jan,15
2014,Feb,21
2014,Mar,29
2014,Apr,20
2014,May,37
2014,Jun,36
2014,Jul,12
2014,Aug,11
2014,Sep,22
2014,Oct,47
2014,Nov,22
2014,Dec,11
2015,Jan,5
2015,Feb,28
2015,Mar,5
2015,Apr,22
2015,May,6
2015,Jun,29
2015,Jul,36
2015,Aug,15
2015,Sep,20
2015,Oct,14
2015,Nov,24
2015,Dec,38
2016,Jan,31
2016,Feb,24
2016,Mar,30
2016,Apr,16
2016,May,44
2016,Jun,37
2016,Jul,21
2016,Aug,29
2016,Sep,24
2016,Oct,46
2016,Nov,15
2016,Dec,26
2017,Jan,42
2017,Feb,30
2017,Mar,30
2017,Apr,25
2017,May,37
2017,Jun,35
2017,Jul,27
2017,Aug,18
2017,Sep,25
2017,Oct,21
2017,Nov,53
2017,Dec,18
2018,Jan,27
2018,Feb,18
2018,Mar,41
2018,Apr,35
2018,May,31
2018,Jun,33
2018,Jul,18
2018,Aug,28
2018,Sep,11
2018,Oct,31
2018,Nov,38
2018,Dec,21
2019,Jan,30
2019,Feb,54
2019,Mar,41
2019,Apr,14
2019,May,48
2019,Jun,39
2019,Jul,28
2019,Aug,30
2019,Sep,23
2019,Oct,37
2019,Nov,23
2019,Dec,42
2020,Jan,51
2020,Feb,25
2020,Mar,11
2020,Apr,25
2020,May,16
2020,Jun,32
2020,Jul,15
2020,Aug,41
2020,Sep,38
2020,Oct,36
2020,Nov,23
2020,Dec,23
2021,Jan,38
