Owner:,YOUNG DAVID
Cname:,PROCESSA PHARMACEUTICALS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,54
2004,Feb,64
2004,Mar,49
2004,Apr,56
2004,May,64
2004,Jun,39
2004,Jul,40
2004,Aug,55
2004,Sep,64
2004,Oct,59
2004,Nov,51
2004,Dec,49
2005,Jan,41
2005,Feb,44
2005,Mar,64
2005,Apr,43
2005,May,54
2005,Jun,47
2005,Jul,57
2005,Aug,41
2005,Sep,55
2005,Oct,46
2005,Nov,38
2005,Dec,43
2006,Jan,43
2006,Feb,39
2006,Mar,53
2006,Apr,39
2006,May,49
2006,Jun,41
2006,Jul,44
2006,Aug,42
2006,Sep,40
2006,Oct,39
2006,Nov,38
2006,Dec,35
2007,Jan,36
2007,Feb,36
2007,Mar,36
2007,Apr,33
2007,May,36
2007,Jun,37
2007,Jul,44
2007,Aug,43
2007,Sep,58
2007,Oct,48
2007,Nov,44
2007,Dec,45
2008,Jan,47
2008,Feb,50
2008,Mar,54
2008,Apr,50
2008,May,52
2008,Jun,46
2008,Jul,55
2008,Aug,56
2008,Sep,48
2008,Oct,42
2008,Nov,42
2008,Dec,40
2009,Jan,46
2009,Feb,46
2009,Mar,48
2009,Apr,44
2009,May,43
2009,Jun,42
2009,Jul,44
2009,Aug,43
2009,Sep,45
2009,Oct,47
2009,Nov,47
2009,Dec,42
2010,Jan,40
2010,Feb,51
2010,Mar,38
2010,Apr,48
2010,May,44
2010,Jun,51
2010,Jul,41
2010,Aug,41
2010,Sep,33
2010,Oct,33
2010,Nov,35
2010,Dec,38
2011,Jan,41
2011,Feb,37
2011,Mar,38
2011,Apr,37
2011,May,41
2011,Jun,40
2011,Jul,42
2011,Aug,46
2011,Sep,46
2011,Oct,43
2011,Nov,37
2011,Dec,47
2012,Jan,47
2012,Feb,40
2012,Mar,40
2012,Apr,44
2012,May,43
2012,Jun,41
2012,Jul,39
2012,Aug,40
2012,Sep,41
2012,Oct,44
2012,Nov,47
2012,Dec,38
2013,Jan,37
2013,Feb,38
2013,Mar,39
2013,Apr,38
2013,May,41
2013,Jun,40
2013,Jul,40
2013,Aug,42
2013,Sep,36
2013,Oct,38
2013,Nov,47
2013,Dec,51
2014,Jan,59
2014,Feb,52
2014,Mar,38
2014,Apr,47
2014,May,44
2014,Jun,57
2014,Jul,47
2014,Aug,42
2014,Sep,45
2014,Oct,47
2014,Nov,43
2014,Dec,41
2015,Jan,44
2015,Feb,39
2015,Mar,40
2015,Apr,41
2015,May,51
2015,Jun,42
2015,Jul,41
2015,Aug,42
2015,Sep,39
2015,Oct,45
2015,Nov,43
2015,Dec,46
2016,Jan,100
2016,Feb,53
2016,Mar,43
2016,Apr,42
2016,May,43
2016,Jun,41
2016,Jul,43
2016,Aug,38
2016,Sep,39
2016,Oct,42
2016,Nov,43
2016,Dec,40
2017,Jan,40
2017,Feb,43
2017,Mar,45
2017,Apr,41
2017,May,42
2017,Jun,39
2017,Jul,41
2017,Aug,41
2017,Sep,40
2017,Oct,45
2017,Nov,60
2017,Dec,41
2018,Jan,47
2018,Feb,40
2018,Mar,39
2018,Apr,40
2018,May,47
2018,Jun,46
2018,Jul,46
2018,Aug,40
2018,Sep,40
2018,Oct,46
2018,Nov,49
2018,Dec,39
2019,Jan,39
2019,Feb,39
2019,Mar,39
2019,Apr,39
2019,May,38
2019,Jun,40
2019,Jul,45
2019,Aug,40
2019,Sep,36
2019,Oct,35
2019,Nov,41
2019,Dec,38
2020,Jan,44
2020,Feb,41
2020,Mar,45
2020,Apr,50
2020,May,47
2020,Jun,43
2020,Jul,42
2020,Aug,43
2020,Sep,38
2020,Oct,52
2020,Nov,45
2020,Dec,43
2021,Jan,42
