Owner:,CONLEY KEVIN
Cname:,EVERSPIN TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,14
2004,Feb,0
2004,Mar,17
2004,Apr,13
2004,May,0
2004,Jun,0
2004,Jul,12
2004,Aug,23
2004,Sep,11
2004,Oct,22
2004,Nov,0
2004,Dec,20
2005,Jan,9
2005,Feb,9
2005,Mar,16
2005,Apr,18
2005,May,0
2005,Jun,25
2005,Jul,8
2005,Aug,15
2005,Sep,21
2005,Oct,7
2005,Nov,7
2005,Dec,0
2006,Jan,6
2006,Feb,0
2006,Mar,5
2006,Apr,11
2006,May,5
2006,Jun,22
2006,Jul,5
2006,Aug,25
2006,Sep,0
2006,Oct,14
2006,Nov,9
2006,Dec,14
2007,Jan,12
2007,Feb,13
2007,Mar,4
2007,Apr,27
2007,May,18
2007,Jun,19
2007,Jul,18
2007,Aug,3
2007,Sep,3
2007,Oct,6
2007,Nov,6
2007,Dec,13
2008,Jan,14
2008,Feb,6
2008,Mar,11
2008,Apr,11
2008,May,8
2008,Jun,24
2008,Jul,11
2008,Aug,6
2008,Sep,5
2008,Oct,7
2008,Nov,8
2008,Dec,5
2009,Jan,7
2009,Feb,10
2009,Mar,7
2009,Apr,5
2009,May,17
2009,Jun,12
2009,Jul,19
2009,Aug,5
2009,Sep,2
2009,Oct,15
2009,Nov,11
2009,Dec,19
2010,Jan,8
2010,Feb,13
2010,Mar,10
2010,Apr,2
2010,May,2
2010,Jun,11
2010,Jul,9
2010,Aug,7
2010,Sep,10
2010,Oct,10
2010,Nov,10
2010,Dec,2
2011,Jan,10
2011,Feb,11
2011,Mar,7
2011,Apr,10
2011,May,11
2011,Jun,12
2011,Jul,5
2011,Aug,6
2011,Sep,12
2011,Oct,5
2011,Nov,6
2011,Dec,12
2012,Jan,9
2012,Feb,4
2012,Mar,16
2012,Apr,8
2012,May,9
2012,Jun,7
2012,Jul,6
2012,Aug,10
2012,Sep,7
2012,Oct,1
2012,Nov,7
2012,Dec,16
2013,Jan,4
2013,Feb,6
2013,Mar,6
2013,Apr,12
2013,May,22
2013,Jun,6
2013,Jul,10
2013,Aug,5
2013,Sep,7
2013,Oct,11
2013,Nov,10
2013,Dec,5
2014,Jan,8
2014,Feb,8
2014,Mar,8
2014,Apr,19
2014,May,13
2014,Jun,10
2014,Jul,9
2014,Aug,12
2014,Sep,9
2014,Oct,11
2014,Nov,8
2014,Dec,5
2015,Jan,19
2015,Feb,12
2015,Mar,13
2015,Apr,26
2015,May,20
2015,Jun,12
2015,Jul,11
2015,Aug,12
2015,Sep,5
2015,Oct,10
2015,Nov,13
2015,Dec,9
2016,Jan,17
2016,Feb,19
2016,Mar,9
2016,Apr,11
2016,May,17
2016,Jun,46
2016,Jul,100
2016,Aug,9
2016,Sep,13
2016,Oct,9
2016,Nov,12
2016,Dec,8
2017,Jan,23
2017,Feb,11
2017,Mar,10
2017,Apr,31
2017,May,21
2017,Jun,17
2017,Jul,19
2017,Aug,15
2017,Sep,10
2017,Oct,14
2017,Nov,14
2017,Dec,10
2018,Jan,11
2018,Feb,9
2018,Mar,12
2018,Apr,6
2018,May,6
2018,Jun,9
2018,Jul,10
2018,Aug,4
2018,Sep,6
2018,Oct,8
2018,Nov,11
2018,Dec,13
2019,Jan,9
2019,Feb,10
2019,Mar,12
2019,Apr,5
2019,May,12
2019,Jun,28
2019,Jul,10
2019,Aug,9
2019,Sep,6
2019,Oct,6
2019,Nov,7
2019,Dec,9
2020,Jan,12
2020,Feb,8
2020,Mar,8
2020,Apr,8
2020,May,4
2020,Jun,9
2020,Jul,9
2020,Aug,5
2020,Sep,6
2020,Oct,10
2020,Nov,6
2020,Dec,7
2021,Jan,12
