Owner:,GREEN GEOFF
Cname:,LONGEVERON INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,80
2004,Feb,39
2004,Mar,100
2004,Apr,0
2004,May,0
2004,Jun,36
2004,Jul,0
2004,Aug,0
2004,Sep,31
2004,Oct,65
2004,Nov,33
2004,Dec,59
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,72
2005,Aug,23
2005,Sep,42
2005,Oct,0
2005,Nov,81
2005,Dec,0
2006,Jan,17
2006,Feb,18
2006,Mar,0
2006,Apr,66
2006,May,31
2006,Jun,16
2006,Jul,16
2006,Aug,15
2006,Sep,44
2006,Oct,13
2006,Nov,53
2006,Dec,53
2007,Jan,35
2007,Feb,25
2007,Mar,22
2007,Apr,34
2007,May,21
2007,Jun,55
2007,Jul,21
2007,Aug,0
2007,Sep,20
2007,Oct,27
2007,Nov,27
2007,Dec,19
2008,Jan,24
2008,Feb,51
2008,Mar,33
2008,Apr,24
2008,May,49
2008,Jun,61
2008,Jul,25
2008,Aug,41
2008,Sep,45
2008,Oct,28
2008,Nov,15
2008,Dec,53
2009,Jan,43
2009,Feb,15
2009,Mar,27
2009,Apr,41
2009,May,21
2009,Jun,14
2009,Jul,35
2009,Aug,34
2009,Sep,33
2009,Oct,25
2009,Nov,26
2009,Dec,19
2010,Jan,24
2010,Feb,37
2010,Mar,67
2010,Apr,23
2010,May,24
2010,Jun,37
2010,Jul,37
2010,Aug,31
2010,Sep,25
2010,Oct,39
2010,Nov,28
2010,Dec,19
2011,Jan,29
2011,Feb,32
2011,Mar,32
2011,Apr,34
2011,May,47
2011,Jun,75
2011,Jul,33
2011,Aug,34
2011,Sep,20
2011,Oct,29
2011,Nov,23
2011,Dec,19
2012,Jan,35
2012,Feb,18
2012,Mar,26
2012,Apr,24
2012,May,43
2012,Jun,21
2012,Jul,40
2012,Aug,33
2012,Sep,42
2012,Oct,37
2012,Nov,35
2012,Dec,49
2013,Jan,34
2013,Feb,36
2013,Mar,21
2013,Apr,29
2013,May,86
2013,Jun,45
2013,Jul,42
2013,Aug,31
2013,Sep,40
2013,Oct,21
2013,Nov,47
2013,Dec,28
2014,Jan,38
2014,Feb,31
2014,Mar,37
2014,Apr,48
2014,May,49
2014,Jun,41
2014,Jul,47
2014,Aug,39
2014,Sep,30
2014,Oct,31
2014,Nov,25
2014,Dec,45
2015,Jan,63
2015,Feb,46
2015,Mar,71
2015,Apr,15
2015,May,56
2015,Jun,19
2015,Jul,32
2015,Aug,18
2015,Sep,23
2015,Oct,26
2015,Nov,25
2015,Dec,17
2016,Jan,22
2016,Feb,29
2016,Mar,25
2016,Apr,28
2016,May,48
2016,Jun,48
2016,Jul,29
2016,Aug,34
2016,Sep,36
2016,Oct,24
2016,Nov,23
2016,Dec,22
2017,Jan,34
2017,Feb,17
2017,Mar,22
2017,Apr,18
2017,May,39
2017,Jun,42
2017,Jul,33
2017,Aug,19
2017,Sep,16
2017,Oct,23
2017,Nov,23
2017,Dec,25
2018,Jan,40
2018,Feb,32
2018,Mar,31
2018,Apr,21
2018,May,30
2018,Jun,22
2018,Jul,40
2018,Aug,27
2018,Sep,22
2018,Oct,11
2018,Nov,35
2018,Dec,12
2019,Jan,39
2019,Feb,31
2019,Mar,17
2019,Apr,23
2019,May,24
2019,Jun,36
2019,Jul,27
2019,Aug,19
2019,Sep,32
2019,Oct,24
2019,Nov,26
2019,Dec,21
2020,Jan,28
2020,Feb,24
2020,Mar,15
2020,Apr,25
2020,May,17
2020,Jun,24
2020,Jul,23
2020,Aug,30
2020,Sep,19
2020,Oct,63
2020,Nov,53
2020,Dec,37
2021,Jan,19
