Owner:,YU LI
Cname:,PREFERRED BANK
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,71
2004,Feb,100
2004,Mar,64
2004,Apr,58
2004,May,44
2004,Jun,54
2004,Jul,56
2004,Aug,67
2004,Sep,0
2004,Oct,49
2004,Nov,25
2004,Dec,45
2005,Jan,40
2005,Feb,76
2005,Mar,24
2005,Apr,95
2005,May,61
2005,Jun,43
2005,Jul,55
2005,Aug,52
2005,Sep,53
2005,Oct,25
2005,Nov,36
2005,Dec,34
2006,Jan,39
2006,Feb,18
2006,Mar,52
2006,Apr,38
2006,May,51
2006,Jun,100
2006,Jul,20
2006,Aug,45
2006,Sep,26
2006,Oct,34
2006,Nov,41
2006,Dec,54
2007,Jan,36
2007,Feb,41
2007,Mar,43
2007,Apr,32
2007,May,34
2007,Jun,37
2007,Jul,40
2007,Aug,28
2007,Sep,23
2007,Oct,32
2007,Nov,59
2007,Dec,33
2008,Jan,52
2008,Feb,36
2008,Mar,38
2008,Apr,39
2008,May,46
2008,Jun,37
2008,Jul,44
2008,Aug,46
2008,Sep,44
2008,Oct,35
2008,Nov,20
2008,Dec,42
2009,Jan,40
2009,Feb,29
2009,Mar,36
2009,Apr,47
2009,May,30
2009,Jun,30
2009,Jul,35
2009,Aug,50
2009,Sep,47
2009,Oct,37
2009,Nov,28
2009,Dec,24
2010,Jan,30
2010,Feb,39
2010,Mar,44
2010,Apr,68
2010,May,39
2010,Jun,35
2010,Jul,38
2010,Aug,26
2010,Sep,19
2010,Oct,43
2010,Nov,34
2010,Dec,25
2011,Jan,21
2011,Feb,46
2011,Mar,27
2011,Apr,29
2011,May,31
2011,Jun,33
2011,Jul,29
2011,Aug,32
2011,Sep,24
2011,Oct,25
2011,Nov,22
2011,Dec,36
2012,Jan,29
2012,Feb,27
2012,Mar,31
2012,Apr,28
2012,May,21
2012,Jun,36
2012,Jul,18
2012,Aug,30
2012,Sep,19
2012,Oct,17
2012,Nov,31
2012,Dec,22
2013,Jan,28
2013,Feb,29
2013,Mar,26
2013,Apr,23
2013,May,22
2013,Jun,24
2013,Jul,16
2013,Aug,26
2013,Sep,19
2013,Oct,20
2013,Nov,25
2013,Dec,27
2014,Jan,20
2014,Feb,23
2014,Mar,23
2014,Apr,24
2014,May,25
2014,Jun,22
2014,Jul,19
2014,Aug,20
2014,Sep,16
2014,Oct,21
2014,Nov,24
2014,Dec,19
2015,Jan,18
2015,Feb,21
2015,Mar,22
2015,Apr,20
2015,May,25
2015,Jun,23
2015,Jul,19
2015,Aug,20
2015,Sep,25
2015,Oct,27
2015,Nov,24
2015,Dec,12
2016,Jan,20
2016,Feb,25
2016,Mar,26
2016,Apr,22
2016,May,22
2016,Jun,17
2016,Jul,15
2016,Aug,23
2016,Sep,14
2016,Oct,20
2016,Nov,18
2016,Dec,13
2017,Jan,17
2017,Feb,20
2017,Mar,24
2017,Apr,18
2017,May,18
2017,Jun,21
2017,Jul,17
2017,Aug,20
2017,Sep,18
2017,Oct,23
2017,Nov,24
2017,Dec,24
2018,Jan,19
2018,Feb,25
2018,Mar,25
2018,Apr,20
2018,May,19
2018,Jun,12
2018,Jul,12
2018,Aug,16
2018,Sep,22
2018,Oct,17
2018,Nov,18
2018,Dec,21
2019,Jan,20
2019,Feb,22
2019,Mar,17
2019,Apr,20
2019,May,23
2019,Jun,21
2019,Jul,14
2019,Aug,18
2019,Sep,18
2019,Oct,22
2019,Nov,20
2019,Dec,23
2020,Jan,14
2020,Feb,20
2020,Mar,22
2020,Apr,17
2020,May,24
2020,Jun,20
2020,Jul,23
2020,Aug,24
2020,Sep,24
2020,Oct,21
2020,Nov,19
2020,Dec,17
2021,Jan,15
