Owner:,WILLIAMS JAMES ALLEN
Cname:,MEDAIRE INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,88
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,78
2004,Jul,0
2004,Aug,72
2004,Sep,0
2004,Oct,0
2004,Nov,73
2004,Dec,0
2005,Jan,57
2005,Feb,60
2005,Mar,0
2005,Apr,0
2005,May,52
2005,Jun,53
2005,Jul,0
2005,Aug,0
2005,Sep,92
2005,Oct,86
2005,Nov,44
2005,Dec,84
2006,Jan,75
2006,Feb,0
2006,Mar,34
2006,Apr,36
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,32
2006,Sep,0
2006,Oct,29
2006,Nov,29
2006,Dec,58
2007,Jan,51
2007,Feb,82
2007,Mar,0
2007,Apr,49
2007,May,23
2007,Jun,24
2007,Jul,23
2007,Aug,22
2007,Sep,22
2007,Oct,98
2007,Nov,20
2007,Dec,61
2008,Jan,0
2008,Feb,0
2008,Mar,18
2008,Apr,35
2008,May,36
2008,Jun,19
2008,Jul,18
2008,Aug,0
2008,Sep,16
2008,Oct,46
2008,Nov,0
2008,Dec,0
2009,Jan,31
2009,Feb,49
2009,Mar,30
2009,Apr,60
2009,May,0
2009,Jun,0
2009,Jul,15
2009,Aug,45
2009,Sep,43
2009,Oct,25
2009,Nov,0
2009,Dec,38
2010,Jan,49
2010,Feb,25
2010,Mar,23
2010,Apr,71
2010,May,74
2010,Jun,37
2010,Jul,43
2010,Aug,52
2010,Sep,20
2010,Oct,20
2010,Nov,29
2010,Dec,38
2011,Jan,38
2011,Feb,65
2011,Mar,0
2011,Apr,46
2011,May,37
2011,Jun,30
2011,Jul,15
2011,Aug,7
2011,Sep,14
2011,Oct,20
2011,Nov,7
2011,Dec,38
2012,Jan,42
2012,Feb,30
2012,Mar,35
2012,Apr,25
2012,May,35
2012,Jun,48
2012,Jul,41
2012,Aug,68
2012,Sep,17
2012,Oct,37
2012,Nov,38
2012,Dec,32
2013,Jan,15
2013,Feb,21
2013,Mar,29
2013,Apr,20
2013,May,59
2013,Jun,41
2013,Jul,20
2013,Aug,20
2013,Sep,43
2013,Oct,37
2013,Nov,48
2013,Dec,43
2014,Jan,36
2014,Feb,30
2014,Mar,22
2014,Apr,42
2014,May,40
2014,Jun,39
2014,Jul,32
2014,Aug,100
2014,Sep,46
2014,Oct,29
2014,Nov,26
2014,Dec,36
2015,Jan,15
2015,Feb,42
2015,Mar,15
2015,Apr,25
2015,May,26
2015,Jun,22
2015,Jul,58
2015,Aug,21
2015,Sep,30
2015,Oct,33
2015,Nov,55
2015,Dec,39
2016,Jan,16
2016,Feb,33
2016,Mar,19
2016,Apr,28
2016,May,24
2016,Jun,25
2016,Jul,42
2016,Aug,13
2016,Sep,45
2016,Oct,24
2016,Nov,23
2016,Dec,26
2017,Jan,43
2017,Feb,11
2017,Mar,17
2017,Apr,29
2017,May,22
2017,Jun,36
2017,Jul,16
2017,Aug,22
2017,Sep,33
2017,Oct,18
2017,Nov,25
2017,Dec,36
2018,Jan,17
2018,Feb,19
2018,Mar,21
2018,Apr,25
2018,May,17
2018,Jun,15
2018,Jul,22
2018,Aug,25
2018,Sep,26
2018,Oct,39
2018,Nov,25
2018,Dec,47
2019,Jan,34
2019,Feb,22
2019,Mar,24
2019,Apr,32
2019,May,18
2019,Jun,18
2019,Jul,14
2019,Aug,48
2019,Sep,74
2019,Oct,22
2019,Nov,10
2019,Dec,39
2020,Jan,28
2020,Feb,19
2020,Mar,28
2020,Apr,19
2020,May,31
2020,Jun,12
2020,Jul,27
2020,Aug,6
2020,Sep,35
2020,Oct,27
2020,Nov,40
2020,Dec,30
2021,Jan,26
