Owner:,MARTIN JAMES RICHARD
Cname:,MVB FINANCIAL CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,40
2004,Feb,40
2004,Mar,51
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,100
2004,Sep,64
2004,Oct,0
2004,Nov,0
2004,Dec,30
2005,Jan,52
2005,Feb,55
2005,Mar,0
2005,Apr,0
2005,May,48
2005,Jun,25
2005,Jul,24
2005,Aug,23
2005,Sep,85
2005,Oct,40
2005,Nov,61
2005,Dec,19
2006,Jan,69
2006,Feb,35
2006,Mar,47
2006,Apr,17
2006,May,16
2006,Jun,83
2006,Jul,32
2006,Aug,29
2006,Sep,15
2006,Oct,27
2006,Nov,40
2006,Dec,40
2007,Jan,12
2007,Feb,38
2007,Mar,23
2007,Apr,57
2007,May,73
2007,Jun,22
2007,Jul,21
2007,Aug,40
2007,Sep,30
2007,Oct,54
2007,Nov,27
2007,Dec,19
2008,Jan,41
2008,Feb,26
2008,Mar,33
2008,Apr,24
2008,May,17
2008,Jun,0
2008,Jul,8
2008,Aug,8
2008,Sep,15
2008,Oct,28
2008,Nov,23
2008,Dec,31
2009,Jan,0
2009,Feb,15
2009,Mar,27
2009,Apr,7
2009,May,21
2009,Jun,7
2009,Jul,21
2009,Aug,0
2009,Sep,7
2009,Oct,20
2009,Nov,13
2009,Dec,26
2010,Jan,25
2010,Feb,26
2010,Mar,23
2010,Apr,18
2010,May,44
2010,Jun,19
2010,Jul,17
2010,Aug,5
2010,Sep,20
2010,Oct,20
2010,Nov,15
2010,Dec,0
2011,Jan,15
2011,Feb,25
2011,Mar,19
2011,Apr,23
2011,May,34
2011,Jun,16
2011,Jul,11
2011,Aug,21
2011,Sep,11
2011,Oct,13
2011,Nov,14
2011,Dec,10
2012,Jan,28
2012,Feb,15
2012,Mar,9
2012,Apr,16
2012,May,18
2012,Jun,19
2012,Jul,30
2012,Aug,14
2012,Sep,18
2012,Oct,22
2012,Nov,11
2012,Dec,11
2013,Jan,20
2013,Feb,27
2013,Mar,12
2013,Apr,23
2013,May,20
2013,Jun,26
2013,Jul,8
2013,Aug,7
2013,Sep,10
2013,Oct,19
2013,Nov,20
2013,Dec,15
2014,Jan,16
2014,Feb,13
2014,Mar,16
2014,Apr,19
2014,May,20
2014,Jun,8
2014,Jul,27
2014,Aug,16
2014,Sep,18
2014,Oct,10
2014,Nov,5
2014,Dec,8
2015,Jan,23
2015,Feb,29
2015,Mar,13
2015,Apr,18
2015,May,16
2015,Jun,19
2015,Jul,21
2015,Aug,18
2015,Sep,15
2015,Oct,19
2015,Nov,17
2015,Dec,9
2016,Jan,23
2016,Feb,18
2016,Mar,21
2016,Apr,15
2016,May,8
2016,Jun,10
2016,Jul,10
2016,Aug,12
2016,Sep,22
2016,Oct,10
2016,Nov,9
2016,Dec,11
2017,Jan,23
2017,Feb,24
2017,Mar,22
2017,Apr,23
2017,May,16
2017,Jun,13
2017,Jul,19
2017,Aug,16
2017,Sep,7
2017,Oct,33
2017,Nov,33
2017,Dec,12
2018,Jan,17
2018,Feb,27
2018,Mar,20
2018,Apr,21
2018,May,20
2018,Jun,13
2018,Jul,11
2018,Aug,14
2018,Sep,21
2018,Oct,17
2018,Nov,19
2018,Dec,12
2019,Jan,27
2019,Feb,18
2019,Mar,22
2019,Apr,17
2019,May,26
2019,Jun,9
2019,Jul,7
2019,Aug,8
2019,Sep,13
2019,Oct,18
2019,Nov,10
2019,Dec,13
2020,Jan,24
2020,Feb,11
2020,Mar,14
2020,Apr,11
2020,May,22
2020,Jun,17
2020,Jul,13
2020,Aug,17
2020,Sep,14
2020,Oct,16
2020,Nov,14
2020,Dec,11
2021,Jan,22
