Owner:,DILLER BARRY
Cname:,IAC INTERACTIVECORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,32
2004,Feb,67
2004,Mar,45
2004,Apr,38
2004,May,38
2004,Jun,61
2004,Jul,29
2004,Aug,43
2004,Sep,25
2004,Oct,26
2004,Nov,43
2004,Dec,33
2005,Jan,47
2005,Feb,27
2005,Mar,47
2005,Apr,40
2005,May,36
2005,Jun,25
2005,Jul,29
2005,Aug,27
2005,Sep,29
2005,Oct,49
2005,Nov,28
2005,Dec,25
2006,Jan,21
2006,Feb,41
2006,Mar,27
2006,Apr,21
2006,May,28
2006,Jun,12
2006,Jul,18
2006,Aug,21
2006,Sep,19
2006,Oct,35
2006,Nov,19
2006,Dec,9
2007,Jan,16
2007,Feb,26
2007,Mar,23
2007,Apr,9
2007,May,22
2007,Jun,100
2007,Jul,28
2007,Aug,24
2007,Sep,20
2007,Oct,20
2007,Nov,33
2007,Dec,12
2008,Jan,23
2008,Feb,14
2008,Mar,23
2008,Apr,13
2008,May,21
2008,Jun,17
2008,Jul,17
2008,Aug,18
2008,Sep,15
2008,Oct,14
2008,Nov,10
2008,Dec,13
2009,Jan,11
2009,Feb,14
2009,Mar,10
2009,Apr,14
2009,May,13
2009,Jun,26
2009,Jul,23
2009,Aug,12
2009,Sep,13
2009,Oct,12
2009,Nov,10
2009,Dec,11
2010,Jan,12
2010,Feb,15
2010,Mar,10
2010,Apr,15
2010,May,8
2010,Jun,9
2010,Jul,19
2010,Aug,18
2010,Sep,20
2010,Oct,12
2010,Nov,15
2010,Dec,28
2011,Jan,23
2011,Feb,11
2011,Mar,20
2011,Apr,12
2011,May,13
2011,Jun,16
2011,Jul,11
2011,Aug,25
2011,Sep,11
2011,Oct,13
2011,Nov,10
2011,Dec,6
2012,Jan,7
2012,Feb,14
2012,Mar,11
2012,Apr,11
2012,May,15
2012,Jun,9
2012,Jul,21
2012,Aug,18
2012,Sep,17
2012,Oct,10
2012,Nov,7
2012,Dec,11
2013,Jan,8
2013,Feb,10
2013,Mar,10
2013,Apr,19
2013,May,13
2013,Jun,8
2013,Jul,14
2013,Aug,9
2013,Sep,13
2013,Oct,7
2013,Nov,11
2013,Dec,24
2014,Jan,10
2014,Feb,9
2014,Mar,7
2014,Apr,18
2014,May,7
2014,Jun,13
2014,Jul,10
2014,Aug,7
2014,Sep,10
2014,Oct,8
2014,Nov,29
2014,Dec,24
2015,Jan,15
2015,Feb,9
2015,Mar,9
2015,Apr,21
2015,May,8
2015,Jun,10
2015,Jul,11
2015,Aug,11
2015,Sep,9
2015,Oct,41
2015,Nov,14
2015,Dec,11
2016,Jan,14
2016,Feb,13
2016,Mar,14
2016,Apr,12
2016,May,11
2016,Jun,10
2016,Jul,8
2016,Aug,6
2016,Sep,9
2016,Oct,13
2016,Nov,17
2016,Dec,11
2017,Jan,10
2017,Feb,5
2017,Mar,10
2017,Apr,8
2017,May,8
2017,Jun,6
2017,Jul,16
2017,Aug,13
2017,Sep,12
2017,Oct,9
2017,Nov,8
2017,Dec,11
2018,Jan,9
2018,Feb,5
2018,Mar,29
2018,Apr,5
2018,May,6
2018,Jun,6
2018,Jul,7
2018,Aug,8
2018,Sep,6
2018,Oct,14
2018,Nov,6
2018,Dec,6
2019,Jan,10
2019,Feb,16
2019,Mar,10
2019,Apr,6
2019,May,9
2019,Jun,10
2019,Jul,10
2019,Aug,10
2019,Sep,7
2019,Oct,15
2019,Nov,5
2019,Dec,17
2020,Jan,14
2020,Feb,11
2020,Mar,9
2020,Apr,37
2020,May,9
2020,Jun,8
2020,Jul,9
2020,Aug,10
2020,Sep,15
2020,Oct,9
2020,Nov,10
2020,Dec,10
2021,Jan,10
