Owner:,CHEN MATTHEW
Cname:,LONGEVITY ACQUISITION CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,90
2004,Feb,0
2004,Mar,56
2004,Apr,0
2004,May,39
2004,Jun,40
2004,Jul,83
2004,Aug,37
2004,Sep,71
2004,Oct,0
2004,Nov,75
2004,Dec,100
2005,Jan,0
2005,Feb,92
2005,Mar,0
2005,Apr,30
2005,May,54
2005,Jun,28
2005,Jul,54
2005,Aug,25
2005,Sep,0
2005,Oct,0
2005,Nov,45
2005,Dec,21
2006,Jan,19
2006,Feb,20
2006,Mar,53
2006,Apr,19
2006,May,0
2006,Jun,37
2006,Jul,18
2006,Aug,33
2006,Sep,0
2006,Oct,30
2006,Nov,30
2006,Dec,30
2007,Jan,26
2007,Feb,28
2007,Mar,0
2007,Apr,13
2007,May,0
2007,Jun,25
2007,Jul,12
2007,Aug,11
2007,Sep,0
2007,Oct,30
2007,Nov,10
2007,Dec,10
2008,Jan,18
2008,Feb,38
2008,Mar,19
2008,Apr,18
2008,May,9
2008,Jun,0
2008,Jul,28
2008,Aug,9
2008,Sep,25
2008,Oct,24
2008,Nov,26
2008,Dec,26
2009,Jan,8
2009,Feb,25
2009,Mar,31
2009,Apr,31
2009,May,24
2009,Jun,24
2009,Jul,23
2009,Aug,23
2009,Sep,22
2009,Oct,7
2009,Nov,14
2009,Dec,28
2010,Jan,7
2010,Feb,14
2010,Mar,19
2010,Apr,33
2010,May,20
2010,Jun,7
2010,Jul,30
2010,Aug,23
2010,Sep,33
2010,Oct,11
2010,Nov,11
2010,Dec,5
2011,Jan,21
2011,Feb,9
2011,Mar,32
2011,Apr,25
2011,May,4
2011,Jun,21
2011,Jul,25
2011,Aug,8
2011,Sep,15
2011,Oct,7
2011,Nov,11
2011,Dec,18
2012,Jan,10
2012,Feb,13
2012,Mar,16
2012,Apr,30
2012,May,19
2012,Jun,13
2012,Jul,19
2012,Aug,25
2012,Sep,19
2012,Oct,15
2012,Nov,30
2012,Dec,26
2013,Jan,30
2013,Feb,17
2013,Mar,18
2013,Apr,16
2013,May,22
2013,Jun,34
2013,Jul,25
2013,Aug,32
2013,Sep,13
2013,Oct,18
2013,Nov,19
2013,Dec,16
2014,Jan,10
2014,Feb,27
2014,Mar,15
2014,Apr,31
2014,May,16
2014,Jun,21
2014,Jul,38
2014,Aug,26
2014,Sep,8
2014,Oct,24
2014,Nov,17
2014,Dec,31
2015,Jan,14
2015,Feb,9
2015,Mar,30
2015,Apr,25
2015,May,29
2015,Jun,15
2015,Jul,29
2015,Aug,14
2015,Sep,28
2015,Oct,26
2015,Nov,30
2015,Dec,27
2016,Jan,17
2016,Feb,23
2016,Mar,19
2016,Apr,20
2016,May,22
2016,Jun,14
2016,Jul,9
2016,Aug,28
2016,Sep,16
2016,Oct,22
2016,Nov,24
2016,Dec,17
2017,Jan,27
2017,Feb,23
2017,Mar,28
2017,Apr,32
2017,May,18
2017,Jun,13
2017,Jul,13
2017,Aug,14
2017,Sep,20
2017,Oct,18
2017,Nov,20
2017,Dec,16
2018,Jan,23
2018,Feb,50
2018,Mar,13
2018,Apr,22
2018,May,21
2018,Jun,26
2018,Jul,22
2018,Aug,34
2018,Sep,40
2018,Oct,37
2018,Nov,25
2018,Dec,18
2019,Jan,23
2019,Feb,26
2019,Mar,17
2019,Apr,20
2019,May,23
2019,Jun,22
2019,Jul,14
2019,Aug,9
2019,Sep,17
2019,Oct,40
2019,Nov,20
2019,Dec,32
2020,Jan,24
2020,Feb,21
2020,Mar,14
2020,Apr,15
2020,May,14
2020,Jun,30
2020,Jul,30
2020,Aug,10
2020,Sep,24
2020,Oct,27
2020,Nov,13
2020,Dec,9
2021,Jan,19
