Owner:,JOHN BRIAN S
Cname:,IFLI ACQUISTION CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,29
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,24
2004,Dec,43
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,17
2005,Jun,18
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,12
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,11
2006,Jun,0
2006,Jul,0
2006,Aug,11
2006,Sep,11
2006,Oct,10
2006,Nov,0
2006,Dec,0
2007,Jan,8
2007,Feb,9
2007,Mar,0
2007,Apr,0
2007,May,15
2007,Jun,8
2007,Jul,7
2007,Aug,0
2007,Sep,0
2007,Oct,6
2007,Nov,6
2007,Dec,7
2008,Jan,6
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,16
2008,Oct,0
2008,Nov,6
2008,Dec,5
2009,Jan,5
2009,Feb,11
2009,Mar,5
2009,Apr,15
2009,May,0
2009,Jun,5
2009,Jul,5
2009,Aug,0
2009,Sep,5
2009,Oct,9
2009,Nov,18
2009,Dec,9
2010,Jan,4
2010,Feb,4
2010,Mar,12
2010,Apr,8
2010,May,0
2010,Jun,9
2010,Jul,0
2010,Aug,7
2010,Sep,4
2010,Oct,7
2010,Nov,3
2010,Dec,3
2011,Jan,5
2011,Feb,3
2011,Mar,3
2011,Apr,5
2011,May,3
2011,Jun,13
2011,Jul,3
2011,Aug,2
2011,Sep,2
2011,Oct,7
2011,Nov,9
2011,Dec,4
2012,Jan,6
2012,Feb,11
2012,Mar,6
2012,Apr,6
2012,May,4
2012,Jun,6
2012,Jul,2
2012,Aug,0
2012,Sep,2
2012,Oct,7
2012,Nov,2
2012,Dec,4
2013,Jan,3
2013,Feb,4
2013,Mar,3
2013,Apr,5
2013,May,5
2013,Jun,2
2013,Jul,2
2013,Aug,7
2013,Sep,5
2013,Oct,2
2013,Nov,3
2013,Dec,5
2014,Jan,0
2014,Feb,5
2014,Mar,11
2014,Apr,5
2014,May,7
2014,Jun,4
2014,Jul,0
2014,Aug,6
2014,Sep,5
2014,Oct,10
2014,Nov,4
2014,Dec,5
2015,Jan,10
2015,Feb,7
2015,Mar,10
2015,Apr,9
2015,May,2
2015,Jun,6
2015,Jul,7
2015,Aug,7
2015,Sep,5
2015,Oct,5
2015,Nov,7
2015,Dec,2
2016,Jan,6
2016,Feb,6
2016,Mar,3
2016,Apr,3
2016,May,6
2016,Jun,4
2016,Jul,6
2016,Aug,6
2016,Sep,4
2016,Oct,3
2016,Nov,3
2016,Dec,8
2017,Jan,8
2017,Feb,3
2017,Mar,39
2017,Apr,100
2017,May,36
2017,Jun,17
2017,Jul,26
2017,Aug,11
2017,Sep,8
2017,Oct,13
2017,Nov,9
2017,Dec,9
2018,Jan,13
2018,Feb,8
2018,Mar,10
2018,Apr,6
2018,May,16
2018,Jun,10
2018,Jul,8
2018,Aug,10
2018,Sep,5
2018,Oct,16
2018,Nov,5
2018,Dec,6
2019,Jan,8
2019,Feb,5
2019,Mar,6
2019,Apr,8
2019,May,6
2019,Jun,5
2019,Jul,13
2019,Aug,4
2019,Sep,2
2019,Oct,7
2019,Nov,3
2019,Dec,3
2020,Jan,8
2020,Feb,2
2020,Mar,2
2020,Apr,4
2020,May,6
2020,Jun,2
2020,Jul,7
2020,Aug,3
2020,Sep,3
2020,Oct,14
2020,Nov,6
2020,Dec,4
2021,Jan,5
