Owner:,PARK K C
Cname:,EMAGIN CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,98
2004,Nov,0
2004,Dec,0
2005,Jan,78
2005,Feb,82
2005,Mar,0
2005,Apr,80
2005,May,0
2005,Jun,0
2005,Jul,73
2005,Aug,34
2005,Sep,63
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,51
2006,Feb,0
2006,Mar,24
2006,Apr,25
2006,May,93
2006,Jun,0
2006,Jul,72
2006,Aug,0
2006,Sep,44
2006,Oct,0
2006,Nov,0
2006,Dec,60
2007,Jan,53
2007,Feb,37
2007,Mar,17
2007,Apr,17
2007,May,16
2007,Jun,100
2007,Jul,63
2007,Aug,30
2007,Sep,45
2007,Oct,27
2007,Nov,0
2007,Dec,28
2008,Jan,49
2008,Feb,51
2008,Mar,50
2008,Apr,24
2008,May,37
2008,Jun,26
2008,Jul,12
2008,Aug,12
2008,Sep,23
2008,Oct,21
2008,Nov,12
2008,Dec,23
2009,Jan,43
2009,Feb,0
2009,Mar,31
2009,Apr,21
2009,May,42
2009,Jun,64
2009,Jul,52
2009,Aug,31
2009,Sep,10
2009,Oct,29
2009,Nov,40
2009,Dec,0
2010,Jan,18
2010,Feb,0
2010,Mar,34
2010,Apr,0
2010,May,28
2010,Jun,66
2010,Jul,16
2010,Aug,24
2010,Sep,30
2010,Oct,30
2010,Nov,15
2010,Dec,51
2011,Jan,40
2011,Feb,62
2011,Mar,39
2011,Apr,35
2011,May,34
2011,Jun,29
2011,Jul,23
2011,Aug,37
2011,Sep,21
2011,Oct,40
2011,Nov,30
2011,Dec,24
2012,Jan,46
2012,Feb,23
2012,Mar,31
2012,Apr,28
2012,May,13
2012,Jun,23
2012,Jul,49
2012,Aug,26
2012,Sep,13
2012,Oct,12
2012,Nov,17
2012,Dec,20
2013,Jan,19
2013,Feb,20
2013,Mar,11
2013,Apr,26
2013,May,22
2013,Jun,39
2013,Jul,41
2013,Aug,19
2013,Sep,18
2013,Oct,21
2013,Nov,33
2013,Dec,14
2014,Jan,7
2014,Feb,37
2014,Mar,17
2014,Apr,18
2014,May,34
2014,Jun,17
2014,Jul,20
2014,Aug,4
2014,Sep,23
2014,Oct,11
2014,Nov,16
2014,Dec,12
2015,Jan,11
2015,Feb,20
2015,Mar,26
2015,Apr,0
2015,May,28
2015,Jun,37
2015,Jul,20
2015,Aug,19
2015,Sep,34
2015,Oct,32
2015,Nov,7
2015,Dec,29
2016,Jan,15
2016,Feb,22
2016,Mar,32
2016,Apr,24
2016,May,27
2016,Jun,40
2016,Jul,19
2016,Aug,25
2016,Sep,15
2016,Oct,23
2016,Nov,17
2016,Dec,17
2017,Jan,29
2017,Feb,17
2017,Mar,15
2017,Apr,32
2017,May,6
2017,Jun,32
2017,Jul,26
2017,Aug,28
2017,Sep,22
2017,Oct,21
2017,Nov,43
2017,Dec,30
2018,Jan,8
2018,Feb,33
2018,Mar,26
2018,Apr,32
2018,May,21
2018,Jun,25
2018,Jul,22
2018,Aug,37
2018,Sep,35
2018,Oct,18
2018,Nov,5
2018,Dec,8
2019,Jan,13
2019,Feb,24
2019,Mar,13
2019,Apr,32
2019,May,31
2019,Jun,43
2019,Jul,29
2019,Aug,15
2019,Sep,25
2019,Oct,17
2019,Nov,22
2019,Dec,12
2020,Jan,25
2020,Feb,17
2020,Mar,10
2020,Apr,21
2020,May,25
2020,Jun,22
2020,Jul,27
2020,Aug,18
2020,Sep,24
2020,Oct,30
2020,Nov,24
2020,Dec,32
2021,Jan,14
