Owner:,PAUL DAVID C
Cname:,GLOBUS MEDICAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,40
2004,Mar,51
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,34
2004,Sep,32
2004,Oct,66
2004,Nov,34
2004,Dec,30
2005,Jan,0
2005,Feb,28
2005,Mar,24
2005,Apr,27
2005,May,49
2005,Jun,50
2005,Jul,49
2005,Aug,69
2005,Sep,0
2005,Oct,20
2005,Nov,0
2005,Dec,19
2006,Jan,17
2006,Feb,0
2006,Mar,48
2006,Apr,34
2006,May,63
2006,Jun,33
2006,Jul,33
2006,Aug,15
2006,Sep,75
2006,Oct,14
2006,Nov,14
2006,Dec,14
2007,Jan,0
2007,Feb,25
2007,Mar,0
2007,Apr,46
2007,May,32
2007,Jun,11
2007,Jul,32
2007,Aug,0
2007,Sep,10
2007,Oct,18
2007,Nov,18
2007,Dec,19
2008,Jan,25
2008,Feb,0
2008,Mar,0
2008,Apr,17
2008,May,17
2008,Jun,18
2008,Jul,17
2008,Aug,8
2008,Sep,0
2008,Oct,43
2008,Nov,8
2008,Dec,23
2009,Jan,15
2009,Feb,23
2009,Mar,7
2009,Apr,28
2009,May,14
2009,Jun,7
2009,Jul,35
2009,Aug,35
2009,Sep,20
2009,Oct,14
2009,Nov,7
2009,Dec,21
2010,Jan,0
2010,Feb,7
2010,Mar,0
2010,Apr,13
2010,May,0
2010,Jun,0
2010,Jul,24
2010,Aug,6
2010,Sep,6
2010,Oct,5
2010,Nov,0
2010,Dec,11
2011,Jan,17
2011,Feb,5
2011,Mar,4
2011,Apr,8
2011,May,25
2011,Jun,13
2011,Jul,12
2011,Aug,8
2011,Sep,19
2011,Oct,15
2011,Nov,7
2011,Dec,7
2012,Jan,13
2012,Feb,10
2012,Mar,13
2012,Apr,7
2012,May,13
2012,Jun,7
2012,Jul,13
2012,Aug,9
2012,Sep,16
2012,Oct,21
2012,Nov,9
2012,Dec,6
2013,Jan,19
2013,Feb,6
2013,Mar,16
2013,Apr,14
2013,May,16
2013,Jun,9
2013,Jul,6
2013,Aug,19
2013,Sep,8
2013,Oct,10
2013,Nov,8
2013,Dec,8
2014,Jan,18
2014,Feb,14
2014,Mar,10
2014,Apr,13
2014,May,14
2014,Jun,3
2014,Jul,18
2014,Aug,15
2014,Sep,9
2014,Oct,11
2014,Nov,0
2014,Dec,0
2015,Jan,5
2015,Feb,14
2015,Mar,30
2015,Apr,25
2015,May,6
2015,Jun,9
2015,Jul,11
2015,Aug,8
2015,Sep,5
2015,Oct,7
2015,Nov,5
2015,Dec,7
2016,Jan,8
2016,Feb,21
2016,Mar,12
2016,Apr,12
2016,May,16
2016,Jun,19
2016,Jul,11
2016,Aug,4
2016,Sep,10
2016,Oct,8
2016,Nov,10
2016,Dec,13
2017,Jan,16
2017,Feb,8
2017,Mar,9
2017,Apr,17
2017,May,13
2017,Jun,6
2017,Jul,8
2017,Aug,13
2017,Sep,6
2017,Oct,11
2017,Nov,7
2017,Dec,7
2018,Jan,5
2018,Feb,10
2018,Mar,5
2018,Apr,11
2018,May,12
2018,Jun,13
2018,Jul,9
2018,Aug,11
2018,Sep,4
2018,Oct,16
2018,Nov,13
2018,Dec,9
2019,Jan,10
2019,Feb,7
2019,Mar,5
2019,Apr,13
2019,May,9
2019,Jun,9
2019,Jul,7
2019,Aug,9
2019,Sep,14
2019,Oct,6
2019,Nov,10
2019,Dec,2
2020,Jan,3
2020,Feb,13
2020,Mar,12
2020,Apr,11
2020,May,13
2020,Jun,6
2020,Jul,8
2020,Aug,15
2020,Sep,10
2020,Oct,100
2020,Nov,23
2020,Dec,14
2021,Jan,13
