Owner:,BROWN JOHN W
Cname:,STRYKER CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,91
2004,Feb,45
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,42
2004,Aug,0
2004,Sep,0
2004,Oct,37
2004,Nov,0
2004,Dec,0
2005,Jan,30
2005,Feb,0
2005,Mar,26
2005,Apr,0
2005,May,27
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,23
2005,Dec,0
2006,Jan,0
2006,Feb,100
2006,Mar,0
2006,Apr,19
2006,May,18
2006,Jun,37
2006,Jul,0
2006,Aug,33
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,15
2007,Jan,13
2007,Feb,28
2007,Mar,26
2007,Apr,13
2007,May,59
2007,Jun,63
2007,Jul,83
2007,Aug,68
2007,Sep,11
2007,Oct,20
2007,Nov,10
2007,Dec,32
2008,Jan,19
2008,Feb,19
2008,Mar,47
2008,Apr,18
2008,May,9
2008,Jun,40
2008,Jul,57
2008,Aug,28
2008,Sep,26
2008,Oct,8
2008,Nov,35
2008,Dec,9
2009,Jan,16
2009,Feb,17
2009,Mar,8
2009,Apr,0
2009,May,24
2009,Jun,8
2009,Jul,8
2009,Aug,46
2009,Sep,15
2009,Oct,7
2009,Nov,28
2009,Dec,14
2010,Jan,19
2010,Feb,13
2010,Mar,54
2010,Apr,19
2010,May,26
2010,Jun,33
2010,Jul,11
2010,Aug,27
2010,Sep,48
2010,Oct,31
2010,Nov,10
2010,Dec,5
2011,Jan,12
2011,Feb,30
2011,Mar,23
2011,Apr,40
2011,May,23
2011,Jun,12
2011,Jul,8
2011,Aug,48
2011,Sep,37
2011,Oct,17
2011,Nov,28
2011,Dec,20
2012,Jan,32
2012,Feb,42
2012,Mar,31
2012,Apr,23
2012,May,46
2012,Jun,13
2012,Jul,37
2012,Aug,21
2012,Sep,15
2012,Oct,42
2012,Nov,20
2012,Dec,17
2013,Jan,26
2013,Feb,25
2013,Mar,28
2013,Apr,21
2013,May,26
2013,Jun,30
2013,Jul,11
2013,Aug,23
2013,Sep,28
2013,Oct,34
2013,Nov,18
2013,Dec,23
2014,Jan,17
2014,Feb,21
2014,Mar,29
2014,Apr,20
2014,May,37
2014,Jun,26
2014,Jul,40
2014,Aug,22
2014,Sep,40
2014,Oct,23
2014,Nov,25
2014,Dec,11
2015,Jan,18
2015,Feb,19
2015,Mar,37
2015,Apr,19
2015,May,19
2015,Jun,14
2015,Jul,26
2015,Aug,25
2015,Sep,24
2015,Oct,28
2015,Nov,30
2015,Dec,16
2016,Jan,32
2016,Feb,20
2016,Mar,36
2016,Apr,17
2016,May,22
2016,Jun,23
2016,Jul,30
2016,Aug,18
2016,Sep,68
2016,Oct,23
2016,Nov,13
2016,Dec,16
2017,Jan,15
2017,Feb,23
2017,Mar,26
2017,Apr,28
2017,May,14
2017,Jun,22
2017,Jul,21
2017,Aug,20
2017,Sep,24
2017,Oct,35
2017,Nov,21
2017,Dec,14
2018,Jan,15
2018,Feb,22
2018,Mar,24
2018,Apr,21
2018,May,21
2018,Jun,26
2018,Jul,20
2018,Aug,51
2018,Sep,20
2018,Oct,32
2018,Nov,35
2018,Dec,17
2019,Jan,17
2019,Feb,30
2019,Mar,21
2019,Apr,21
2019,May,30
2019,Jun,28
2019,Jul,14
2019,Aug,19
2019,Sep,29
2019,Oct,15
2019,Nov,23
2019,Dec,28
2020,Jan,23
2020,Feb,24
2020,Mar,17
2020,Apr,29
2020,May,35
2020,Jun,18
2020,Jul,15
2020,Aug,16
2020,Sep,14
2020,Oct,45
2020,Nov,29
2020,Dec,27
2021,Jan,12
