Owner:,HERNANDEZ JOSEPH
Cname:,CLARUS THERAPEUTICS HOLDINGS I
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,31
2004,Feb,0
2004,Mar,39
2004,Apr,30
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,51
2004,Sep,49
2004,Oct,50
2004,Nov,0
2004,Dec,23
2005,Jan,40
2005,Feb,0
2005,Mar,72
2005,Apr,41
2005,May,56
2005,Jun,57
2005,Jul,19
2005,Aug,53
2005,Sep,98
2005,Oct,61
2005,Nov,94
2005,Dec,30
2006,Jan,40
2006,Feb,41
2006,Mar,61
2006,Apr,13
2006,May,84
2006,Jun,51
2006,Jul,25
2006,Aug,11
2006,Sep,11
2006,Oct,31
2006,Nov,31
2006,Dec,42
2007,Jan,36
2007,Feb,39
2007,Mar,35
2007,Apr,62
2007,May,24
2007,Jun,60
2007,Jul,16
2007,Aug,15
2007,Sep,31
2007,Oct,49
2007,Nov,49
2007,Dec,43
2008,Jan,44
2008,Feb,20
2008,Mar,32
2008,Apr,13
2008,May,51
2008,Jun,47
2008,Jul,32
2008,Aug,57
2008,Sep,59
2008,Oct,54
2008,Nov,60
2008,Dec,35
2009,Jan,39
2009,Feb,35
2009,Mar,47
2009,Apr,43
2009,May,11
2009,Jun,27
2009,Jul,43
2009,Aug,58
2009,Sep,26
2009,Oct,54
2009,Nov,35
2009,Dec,24
2010,Jan,19
2010,Feb,43
2010,Mar,26
2010,Apr,50
2010,May,66
2010,Jun,34
2010,Jul,54
2010,Aug,36
2010,Sep,54
2010,Oct,49
2010,Nov,29
2010,Dec,59
2011,Jan,32
2011,Feb,53
2011,Mar,36
2011,Apr,44
2011,May,37
2011,Jun,56
2011,Jul,32
2011,Aug,56
2011,Sep,40
2011,Oct,45
2011,Nov,23
2011,Dec,27
2012,Jan,48
2012,Feb,51
2012,Mar,31
2012,Apr,35
2012,May,47
2012,Jun,63
2012,Jul,60
2012,Aug,73
2012,Sep,70
2012,Oct,79
2012,Nov,46
2012,Dec,36
2013,Jan,27
2013,Feb,43
2013,Mar,37
2013,Apr,28
2013,May,36
2013,Jun,86
2013,Jul,65
2013,Aug,43
2013,Sep,70
2013,Oct,68
2013,Nov,44
2013,Dec,31
2014,Jan,45
2014,Feb,25
2014,Mar,45
2014,Apr,55
2014,May,68
2014,Jun,44
2014,Jul,47
2014,Aug,48
2014,Sep,66
2014,Oct,67
2014,Nov,48
2014,Dec,49
2015,Jan,49
2015,Feb,38
2015,Mar,53
2015,Apr,58
2015,May,36
2015,Jun,56
2015,Jul,35
2015,Aug,42
2015,Sep,59
2015,Oct,44
2015,Nov,44
2015,Dec,43
2016,Jan,48
2016,Feb,37
2016,Mar,42
2016,Apr,46
2016,May,77
2016,Jun,52
2016,Jul,77
2016,Aug,79
2016,Sep,52
2016,Oct,49
2016,Nov,92
2016,Dec,54
2017,Jan,60
2017,Feb,31
2017,Mar,52
2017,Apr,100
2017,May,55
2017,Jun,62
2017,Jul,53
2017,Aug,48
2017,Sep,55
2017,Oct,30
2017,Nov,21
2017,Dec,35
2018,Jan,46
2018,Feb,42
2018,Mar,53
2018,Apr,35
2018,May,47
2018,Jun,30
2018,Jul,44
2018,Aug,36
2018,Sep,38
2018,Oct,51
2018,Nov,33
2018,Dec,33
2019,Jan,39
2019,Feb,44
2019,Mar,35
2019,Apr,32
2019,May,30
2019,Jun,47
2019,Jul,19
2019,Aug,35
2019,Sep,52
2019,Oct,46
2019,Nov,37
2019,Dec,38
2020,Jan,68
2020,Feb,46
2020,Mar,31
2020,Apr,26
2020,May,28
2020,Jun,28
2020,Jul,37
2020,Aug,36
2020,Sep,35
2020,Oct,41
2020,Nov,26
2020,Dec,36
2021,Jan,41
