Owner:,BROWN WILLIAM M
Cname:,L3HARRIS TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,100
2004,Mar,0
2004,Apr,0
2004,May,44
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,41
2004,Nov,42
2004,Dec,0
2005,Jan,99
2005,Feb,35
2005,Mar,30
2005,Apr,0
2005,May,30
2005,Jun,31
2005,Jul,0
2005,Aug,29
2005,Sep,27
2005,Oct,0
2005,Nov,26
2005,Dec,0
2006,Jan,43
2006,Feb,22
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,21
2006,Jul,20
2006,Aug,19
2006,Sep,0
2006,Oct,17
2006,Nov,0
2006,Dec,34
2007,Jan,0
2007,Feb,32
2007,Mar,14
2007,Apr,0
2007,May,27
2007,Jun,42
2007,Jul,0
2007,Aug,25
2007,Sep,13
2007,Oct,0
2007,Nov,11
2007,Dec,36
2008,Jan,10
2008,Feb,32
2008,Mar,0
2008,Apr,10
2008,May,42
2008,Jun,11
2008,Jul,11
2008,Aug,21
2008,Sep,10
2008,Oct,27
2008,Nov,10
2008,Dec,19
2009,Jan,18
2009,Feb,19
2009,Mar,0
2009,Apr,0
2009,May,9
2009,Jun,18
2009,Jul,0
2009,Aug,9
2009,Sep,8
2009,Oct,8
2009,Nov,17
2009,Dec,8
2010,Jan,8
2010,Feb,0
2010,Mar,14
2010,Apr,15
2010,May,24
2010,Jun,16
2010,Jul,0
2010,Aug,13
2010,Sep,32
2010,Oct,13
2010,Nov,18
2010,Dec,6
2011,Jan,19
2011,Feb,5
2011,Mar,5
2011,Apr,15
2011,May,0
2011,Jun,10
2011,Jul,5
2011,Aug,4
2011,Sep,18
2011,Oct,4
2011,Nov,8
2011,Dec,12
2012,Jan,8
2012,Feb,8
2012,Mar,26
2012,Apr,8
2012,May,7
2012,Jun,15
2012,Jul,19
2012,Aug,40
2012,Sep,25
2012,Oct,44
2012,Nov,24
2012,Dec,10
2013,Jan,13
2013,Feb,13
2013,Mar,15
2013,Apr,6
2013,May,22
2013,Jun,10
2013,Jul,16
2013,Aug,12
2013,Sep,18
2013,Oct,3
2013,Nov,15
2013,Dec,9
2014,Jan,3
2014,Feb,9
2014,Mar,11
2014,Apr,15
2014,May,6
2014,Jun,0
2014,Jul,7
2014,Aug,10
2014,Sep,6
2014,Oct,15
2014,Nov,17
2014,Dec,3
2015,Jan,3
2015,Feb,7
2015,Mar,9
2015,Apr,10
2015,May,7
2015,Jun,14
2015,Jul,7
2015,Aug,13
2015,Sep,6
2015,Oct,15
2015,Nov,6
2015,Dec,0
2016,Jan,28
2016,Feb,3
2016,Mar,7
2016,Apr,20
2016,May,13
2016,Jun,18
2016,Jul,0
2016,Aug,11
2016,Sep,8
2016,Oct,7
2016,Nov,7
2016,Dec,2
2017,Jan,9
2017,Feb,14
2017,Mar,4
2017,Apr,11
2017,May,5
2017,Jun,13
2017,Jul,12
2017,Aug,12
2017,Sep,7
2017,Oct,9
2017,Nov,11
2017,Dec,9
2018,Jan,4
2018,Feb,9
2018,Mar,20
2018,Apr,18
2018,May,11
2018,Jun,5
2018,Jul,9
2018,Aug,7
2018,Sep,9
2018,Oct,20
2018,Nov,4
2018,Dec,9
2019,Jan,2
2019,Feb,5
2019,Mar,11
2019,Apr,2
2019,May,9
2019,Jun,11
2019,Jul,0
2019,Aug,2
2019,Sep,8
2019,Oct,6
2019,Nov,8
2019,Dec,4
2020,Jan,6
2020,Feb,4
2020,Mar,7
2020,Apr,5
2020,May,7
2020,Jun,0
2020,Jul,8
2020,Aug,6
2020,Sep,4
2020,Oct,10
2020,Nov,6
2020,Dec,8
2021,Jan,14
