Owner:,ALI KEVIN
Cname:,ORGANON & CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,11
2004,Mar,0
2004,Apr,6
2004,May,5
2004,Jun,16
2004,Jul,11
2004,Aug,10
2004,Sep,9
2004,Oct,0
2004,Nov,10
2004,Dec,9
2005,Jan,15
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,7
2005,Jun,4
2005,Jul,0
2005,Aug,7
2005,Sep,3
2005,Oct,9
2005,Nov,6
2005,Dec,3
2006,Jan,10
2006,Feb,10
2006,Mar,7
2006,Apr,12
2006,May,5
2006,Jun,7
2006,Jul,9
2006,Aug,2
2006,Sep,9
2006,Oct,2
2006,Nov,2
2006,Dec,10
2007,Jan,9
2007,Feb,2
2007,Mar,5
2007,Apr,7
2007,May,14
2007,Jun,6
2007,Jul,0
2007,Aug,12
2007,Sep,1
2007,Oct,8
2007,Nov,11
2007,Dec,4
2008,Jan,5
2008,Feb,4
2008,Mar,8
2008,Apr,11
2008,May,13
2008,Jun,9
2008,Jul,5
2008,Aug,6
2008,Sep,4
2008,Oct,11
2008,Nov,3
2008,Dec,12
2009,Jan,8
2009,Feb,9
2009,Mar,7
2009,Apr,8
2009,May,8
2009,Jun,5
2009,Jul,13
2009,Aug,1
2009,Sep,9
2009,Oct,6
2009,Nov,8
2009,Dec,4
2010,Jan,7
2010,Feb,9
2010,Mar,8
2010,Apr,7
2010,May,7
2010,Jun,4
2010,Jul,17
2010,Aug,11
2010,Sep,9
2010,Oct,3
2010,Nov,10
2010,Dec,5
2011,Jan,11
2011,Feb,7
2011,Mar,8
2011,Apr,4
2011,May,8
2011,Jun,7
2011,Jul,4
2011,Aug,7
2011,Sep,7
2011,Oct,7
2011,Nov,8
2011,Dec,6
2012,Jan,8
2012,Feb,9
2012,Mar,10
2012,Apr,9
2012,May,7
2012,Jun,11
2012,Jul,12
2012,Aug,11
2012,Sep,6
2012,Oct,8
2012,Nov,6
2012,Dec,5
2013,Jan,8
2013,Feb,18
2013,Mar,8
2013,Apr,10
2013,May,15
2013,Jun,12
2013,Jul,20
2013,Aug,15
2013,Sep,10
2013,Oct,25
2013,Nov,8
2013,Dec,10
2014,Jan,16
2014,Feb,21
2014,Mar,18
2014,Apr,19
2014,May,18
2014,Jun,17
2014,Jul,20
2014,Aug,13
2014,Sep,12
2014,Oct,9
2014,Nov,15
2014,Dec,13
2015,Jan,12
2015,Feb,14
2015,Mar,17
2015,Apr,11
2015,May,18
2015,Jun,12
2015,Jul,18
2015,Aug,11
2015,Sep,23
2015,Oct,12
2015,Nov,15
2015,Dec,9
2016,Jan,25
2016,Feb,19
2016,Mar,16
2016,Apr,15
2016,May,21
2016,Jun,100
2016,Jul,21
2016,Aug,11
2016,Sep,11
2016,Oct,12
2016,Nov,9
2016,Dec,11
2017,Jan,16
2017,Feb,16
2017,Mar,20
2017,Apr,12
2017,May,12
2017,Jun,17
2017,Jul,10
2017,Aug,8
2017,Sep,8
2017,Oct,11
2017,Nov,11
2017,Dec,11
2018,Jan,15
2018,Feb,15
2018,Mar,12
2018,Apr,11
2018,May,13
2018,Jun,13
2018,Jul,9
2018,Aug,12
2018,Sep,8
2018,Oct,9
2018,Nov,9
2018,Dec,11
2019,Jan,11
2019,Feb,21
2019,Mar,19
2019,Apr,13
2019,May,12
2019,Jun,17
2019,Jul,14
2019,Aug,7
2019,Sep,10
2019,Oct,8
2019,Nov,10
2019,Dec,8
2020,Jan,11
2020,Feb,14
2020,Mar,10
2020,Apr,11
2020,May,8
2020,Jun,10
2020,Jul,12
2020,Aug,18
2020,Sep,11
2020,Oct,8
2020,Nov,8
2020,Dec,21
2021,Jan,15
