Owner:,COOPER ERIK
Cname:,OASIS ONLINE TECHNOLOGIES CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,54
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,39
2004,Aug,36
2004,Sep,68
2004,Oct,0
2004,Nov,0
2004,Dec,32
2005,Jan,28
2005,Feb,0
2005,Mar,100
2005,Apr,29
2005,May,26
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,23
2005,Oct,42
2005,Nov,22
2005,Dec,21
2006,Jan,18
2006,Feb,19
2006,Mar,17
2006,Apr,0
2006,May,17
2006,Jun,18
2006,Jul,34
2006,Aug,16
2006,Sep,0
2006,Oct,29
2006,Nov,14
2006,Dec,0
2007,Jan,13
2007,Feb,13
2007,Mar,48
2007,Apr,0
2007,May,11
2007,Jun,48
2007,Jul,22
2007,Aug,0
2007,Sep,21
2007,Oct,10
2007,Nov,0
2007,Dec,40
2008,Jan,53
2008,Feb,0
2008,Mar,36
2008,Apr,44
2008,May,26
2008,Jun,28
2008,Jul,18
2008,Aug,0
2008,Sep,16
2008,Oct,15
2008,Nov,0
2008,Dec,0
2009,Jan,23
2009,Feb,8
2009,Mar,22
2009,Apr,22
2009,May,22
2009,Jun,30
2009,Jul,7
2009,Aug,15
2009,Sep,28
2009,Oct,27
2009,Nov,0
2009,Dec,20
2010,Jan,6
2010,Feb,20
2010,Mar,12
2010,Apr,31
2010,May,26
2010,Jun,13
2010,Jul,11
2010,Aug,5
2010,Sep,11
2010,Oct,26
2010,Nov,25
2010,Dec,5
2011,Jan,20
2011,Feb,9
2011,Mar,8
2011,Apr,12
2011,May,4
2011,Jun,16
2011,Jul,20
2011,Aug,7
2011,Sep,11
2011,Oct,17
2011,Nov,3
2011,Dec,10
2012,Jan,9
2012,Feb,0
2012,Mar,15
2012,Apr,16
2012,May,46
2012,Jun,25
2012,Jul,28
2012,Aug,15
2012,Sep,30
2012,Oct,17
2012,Nov,9
2012,Dec,19
2013,Jan,21
2013,Feb,19
2013,Mar,18
2013,Apr,18
2013,May,15
2013,Jun,19
2013,Jul,10
2013,Aug,13
2013,Sep,18
2013,Oct,17
2013,Nov,3
2013,Dec,3
2014,Jan,19
2014,Feb,21
2014,Mar,14
2014,Apr,10
2014,May,13
2014,Jun,12
2014,Jul,17
2014,Aug,3
2014,Sep,13
2014,Oct,10
2014,Nov,8
2014,Dec,27
2015,Jan,13
2015,Feb,14
2015,Mar,10
2015,Apr,35
2015,May,25
2015,Jun,14
2015,Jul,14
2015,Aug,11
2015,Sep,8
2015,Oct,20
2015,Nov,18
2015,Dec,10
2016,Jan,21
2016,Feb,11
2016,Mar,22
2016,Apr,13
2016,May,13
2016,Jun,11
2016,Jul,9
2016,Aug,9
2016,Sep,11
2016,Oct,4
2016,Nov,20
2016,Dec,12
2017,Jan,17
2017,Feb,28
2017,Mar,9
2017,Apr,13
2017,May,16
2017,Jun,12
2017,Jul,12
2017,Aug,12
2017,Sep,17
2017,Oct,13
2017,Nov,15
2017,Dec,11
2018,Jan,14
2018,Feb,16
2018,Mar,16
2018,Apr,34
2018,May,9
2018,Jun,14
2018,Jul,10
2018,Aug,21
2018,Sep,17
2018,Oct,11
2018,Nov,21
2018,Dec,11
2019,Jan,13
2019,Feb,13
2019,Mar,5
2019,Apr,9
2019,May,11
2019,Jun,15
2019,Jul,13
2019,Aug,9
2019,Sep,16
2019,Oct,20
2019,Nov,10
2019,Dec,19
2020,Jan,8
2020,Feb,14
2020,Mar,15
2020,Apr,17
2020,May,16
2020,Jun,13
2020,Jul,22
2020,Aug,11
2020,Sep,11
2020,Oct,12
2020,Nov,9
2020,Dec,17
2021,Jan,12
