Owner:,WONG KEITH
Cname:,CELLULAR BIOMEDICINE GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,89
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,83
2004,Aug,75
2004,Sep,0
2004,Oct,73
2004,Nov,0
2004,Dec,67
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,60
2005,May,0
2005,Jun,55
2005,Jul,0
2005,Aug,0
2005,Sep,47
2005,Oct,0
2005,Nov,0
2005,Dec,43
2006,Jan,39
2006,Feb,0
2006,Mar,35
2006,Apr,0
2006,May,0
2006,Jun,74
2006,Jul,36
2006,Aug,0
2006,Sep,66
2006,Oct,30
2006,Nov,60
2006,Dec,30
2007,Jan,53
2007,Feb,0
2007,Mar,76
2007,Apr,0
2007,May,0
2007,Jun,100
2007,Jul,0
2007,Aug,67
2007,Sep,45
2007,Oct,20
2007,Nov,61
2007,Dec,0
2008,Jan,0
2008,Feb,19
2008,Mar,56
2008,Apr,18
2008,May,0
2008,Jun,20
2008,Jul,56
2008,Aug,56
2008,Sep,85
2008,Oct,31
2008,Nov,52
2008,Dec,34
2009,Jan,16
2009,Feb,0
2009,Mar,46
2009,Apr,15
2009,May,32
2009,Jun,64
2009,Jul,0
2009,Aug,15
2009,Sep,15
2009,Oct,42
2009,Nov,29
2009,Dec,0
2010,Jan,67
2010,Feb,42
2010,Mar,0
2010,Apr,0
2010,May,69
2010,Jun,28
2010,Jul,48
2010,Aug,0
2010,Sep,33
2010,Oct,55
2010,Nov,21
2010,Dec,43
2011,Jan,17
2011,Feb,27
2011,Mar,16
2011,Apr,8
2011,May,8
2011,Jun,17
2011,Jul,33
2011,Aug,15
2011,Sep,8
2011,Oct,7
2011,Nov,15
2011,Dec,28
2012,Jan,20
2012,Feb,7
2012,Mar,19
2012,Apr,14
2012,May,6
2012,Jun,47
2012,Jul,32
2012,Aug,25
2012,Sep,19
2012,Oct,18
2012,Nov,18
2012,Dec,23
2013,Jan,44
2013,Feb,18
2013,Mar,16
2013,Apr,49
2013,May,27
2013,Jun,28
2013,Jul,11
2013,Aug,54
2013,Sep,37
2013,Oct,36
2013,Nov,37
2013,Dec,32
2014,Jan,50
2014,Feb,44
2014,Mar,15
2014,Apr,21
2014,May,0
2014,Jun,37
2014,Jul,36
2014,Aug,18
2014,Sep,45
2014,Oct,5
2014,Nov,46
2014,Dec,11
2015,Jan,27
2015,Feb,23
2015,Mar,50
2015,Apr,23
2015,May,41
2015,Jun,42
2015,Jul,12
2015,Aug,17
2015,Sep,34
2015,Oct,21
2015,Nov,33
2015,Dec,5
2016,Jan,31
2016,Feb,18
2016,Mar,39
2016,Apr,31
2016,May,54
2016,Jun,28
2016,Jul,19
2016,Aug,38
2016,Sep,36
2016,Oct,13
2016,Nov,26
2016,Dec,21
2017,Jan,24
2017,Feb,21
2017,Mar,53
2017,Apr,16
2017,May,33
2017,Jun,35
2017,Jul,39
2017,Aug,29
2017,Sep,20
2017,Oct,40
2017,Nov,28
2017,Dec,32
2018,Jan,35
2018,Feb,42
2018,Mar,19
2018,Apr,32
2018,May,31
2018,Jun,21
2018,Jul,20
2018,Aug,32
2018,Sep,4
2018,Oct,24
2018,Nov,4
2018,Dec,28
2019,Jan,46
2019,Feb,4
2019,Mar,15
2019,Apr,44
2019,May,39
2019,Jun,28
2019,Jul,36
2019,Aug,15
2019,Sep,22
2019,Oct,18
2019,Nov,26
2019,Dec,25
2020,Jan,20
2020,Feb,29
2020,Mar,25
2020,Apr,9
2020,May,22
2020,Jun,13
2020,Jul,20
2020,Aug,26
2020,Sep,23
2020,Oct,37
2020,Nov,0
2020,Dec,7
2021,Jan,18
