Owner:,NGUYEN MICHAEL
Cname:,NETTEL HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,58
2004,Feb,56
2004,Mar,36
2004,Apr,14
2004,May,38
2004,Jun,26
2004,Jul,40
2004,Aug,48
2004,Sep,34
2004,Oct,58
2004,Nov,12
2004,Dec,11
2005,Jan,28
2005,Feb,49
2005,Mar,25
2005,Apr,19
2005,May,43
2005,Jun,26
2005,Jul,69
2005,Aug,49
2005,Sep,30
2005,Oct,28
2005,Nov,51
2005,Dec,62
2006,Jan,31
2006,Feb,25
2006,Mar,28
2006,Apr,53
2006,May,67
2006,Jun,41
2006,Jul,29
2006,Aug,32
2006,Sep,63
2006,Oct,24
2006,Nov,33
2006,Dec,29
2007,Jan,30
2007,Feb,22
2007,Mar,16
2007,Apr,41
2007,May,30
2007,Jun,40
2007,Jul,30
2007,Aug,14
2007,Sep,32
2007,Oct,23
2007,Nov,16
2007,Dec,10
2008,Jan,29
2008,Feb,39
2008,Mar,27
2008,Apr,26
2008,May,41
2008,Jun,47
2008,Jul,51
2008,Aug,27
2008,Sep,38
2008,Oct,20
2008,Nov,28
2008,Dec,19
2009,Jan,26
2009,Feb,38
2009,Mar,100
2009,Apr,64
2009,May,65
2009,Jun,15
2009,Jul,45
2009,Aug,42
2009,Sep,28
2009,Oct,29
2009,Nov,23
2009,Dec,54
2010,Jan,43
2010,Feb,20
2010,Mar,26
2010,Apr,42
2010,May,46
2010,Jun,31
2010,Jul,27
2010,Aug,28
2010,Sep,37
2010,Oct,28
2010,Nov,36
2010,Dec,20
2011,Jan,35
2011,Feb,39
2011,Mar,30
2011,Apr,23
2011,May,26
2011,Jun,50
2011,Jul,32
2011,Aug,40
2011,Sep,37
2011,Oct,30
2011,Nov,32
2011,Dec,42
2012,Jan,30
2012,Feb,33
2012,Mar,26
2012,Apr,26
2012,May,35
2012,Jun,25
2012,Jul,30
2012,Aug,55
2012,Sep,34
2012,Oct,29
2012,Nov,18
2012,Dec,30
2013,Jan,32
2013,Feb,33
2013,Mar,26
2013,Apr,32
2013,May,23
2013,Jun,32
2013,Jul,33
2013,Aug,29
2013,Sep,31
2013,Oct,21
2013,Nov,30
2013,Dec,27
2014,Jan,18
2014,Feb,38
2014,Mar,29
2014,Apr,35
2014,May,29
2014,Jun,26
2014,Jul,31
2014,Aug,35
2014,Sep,32
2014,Oct,27
2014,Nov,23
2014,Dec,28
2015,Jan,25
2015,Feb,32
2015,Mar,28
2015,Apr,18
2015,May,39
2015,Jun,31
2015,Jul,47
2015,Aug,23
2015,Sep,32
2015,Oct,29
2015,Nov,31
2015,Dec,36
2016,Jan,37
2016,Feb,40
2016,Mar,23
2016,Apr,40
2016,May,38
2016,Jun,46
2016,Jul,29
2016,Aug,27
2016,Sep,29
2016,Oct,28
2016,Nov,33
2016,Dec,33
2017,Jan,30
2017,Feb,26
2017,Mar,32
2017,Apr,32
2017,May,39
2017,Jun,29
2017,Jul,26
2017,Aug,29
2017,Sep,21
2017,Oct,24
2017,Nov,28
2017,Dec,21
2018,Jan,26
2018,Feb,19
2018,Mar,23
2018,Apr,29
2018,May,41
2018,Jun,30
2018,Jul,22
2018,Aug,40
2018,Sep,19
2018,Oct,40
2018,Nov,31
2018,Dec,19
2019,Jan,29
2019,Feb,29
2019,Mar,29
2019,Apr,28
2019,May,28
2019,Jun,40
2019,Jul,29
2019,Aug,24
2019,Sep,28
2019,Oct,24
2019,Nov,30
2019,Dec,17
2020,Jan,30
2020,Feb,18
2020,Mar,21
2020,Apr,21
2020,May,28
2020,Jun,24
2020,Jul,24
2020,Aug,29
2020,Sep,18
2020,Oct,24
2020,Nov,19
2020,Dec,23
2021,Jan,19
