Owner:,MANNING GREG
Cname:,GREG MANNING AUCTIONS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,60
2004,Feb,20
2004,Mar,100
2004,Apr,38
2004,May,17
2004,Jun,53
2004,Jul,37
2004,Aug,33
2004,Sep,16
2004,Oct,16
2004,Nov,50
2004,Dec,44
2005,Jan,26
2005,Feb,82
2005,Mar,46
2005,Apr,80
2005,May,36
2005,Jun,73
2005,Jul,60
2005,Aug,68
2005,Sep,84
2005,Oct,29
2005,Nov,50
2005,Dec,48
2006,Jan,42
2006,Feb,0
2006,Mar,47
2006,Apr,33
2006,May,23
2006,Jun,74
2006,Jul,0
2006,Aug,36
2006,Sep,66
2006,Oct,34
2006,Nov,40
2006,Dec,27
2007,Jan,35
2007,Feb,19
2007,Mar,34
2007,Apr,23
2007,May,36
2007,Jun,17
2007,Jul,10
2007,Aug,20
2007,Sep,30
2007,Oct,18
2007,Nov,13
2007,Dec,28
2008,Jan,49
2008,Feb,13
2008,Mar,4
2008,Apr,36
2008,May,16
2008,Jun,17
2008,Jul,21
2008,Aug,20
2008,Sep,60
2008,Oct,17
2008,Nov,8
2008,Dec,26
2009,Jan,21
2009,Feb,34
2009,Mar,10
2009,Apr,34
2009,May,7
2009,Jun,11
2009,Jul,42
2009,Aug,34
2009,Sep,30
2009,Oct,16
2009,Nov,20
2009,Dec,26
2010,Jan,31
2010,Feb,32
2010,Mar,23
2010,Apr,21
2010,May,19
2010,Jun,16
2010,Jul,3
2010,Aug,16
2010,Sep,18
2010,Oct,25
2010,Nov,19
2010,Dec,17
2011,Jan,23
2011,Feb,19
2011,Mar,30
2011,Apr,8
2011,May,9
2011,Jun,15
2011,Jul,28
2011,Aug,39
2011,Sep,55
2011,Oct,21
2011,Nov,17
2011,Dec,15
2012,Jan,50
2012,Feb,31
2012,Mar,69
2012,Apr,14
2012,May,13
2012,Jun,8
2012,Jul,25
2012,Aug,17
2012,Sep,51
2012,Oct,30
2012,Nov,21
2012,Dec,31
2013,Jan,25
2013,Feb,21
2013,Mar,12
2013,Apr,12
2013,May,14
2013,Jun,8
2013,Jul,21
2013,Aug,31
2013,Sep,42
2013,Oct,48
2013,Nov,21
2013,Dec,24
2014,Jan,30
2014,Feb,20
2014,Mar,15
2014,Apr,9
2014,May,14
2014,Jun,14
2014,Jul,16
2014,Aug,23
2014,Sep,36
2014,Oct,22
2014,Nov,26
2014,Dec,26
2015,Jan,34
2015,Feb,17
2015,Mar,15
2015,Apr,18
2015,May,4
2015,Jun,14
2015,Jul,8
2015,Aug,13
2015,Sep,21
2015,Oct,50
2015,Nov,54
2015,Dec,30
2016,Jan,62
2016,Feb,66
2016,Mar,23
2016,Apr,9
2016,May,13
2016,Jun,4
2016,Jul,20
2016,Aug,14
2016,Sep,28
2016,Oct,25
2016,Nov,18
2016,Dec,20
2017,Jan,27
2017,Feb,20
2017,Mar,14
2017,Apr,7
2017,May,9
2017,Jun,12
2017,Jul,7
2017,Aug,12
2017,Sep,13
2017,Oct,15
2017,Nov,37
2017,Dec,13
2018,Jan,9
2018,Feb,18
2018,Mar,10
2018,Apr,11
2018,May,15
2018,Jun,10
2018,Jul,8
2018,Aug,10
2018,Sep,16
2018,Oct,19
2018,Nov,16
2018,Dec,10
2019,Jan,14
2019,Feb,5
2019,Mar,12
2019,Apr,7
2019,May,12
2019,Jun,8
2019,Jul,13
2019,Aug,17
2019,Sep,13
2019,Oct,6
2019,Nov,11
2019,Dec,14
2020,Jan,13
2020,Feb,12
2020,Mar,8
2020,Apr,10
2020,May,14
2020,Jun,12
2020,Jul,6
2020,Aug,5
2020,Sep,11
2020,Oct,6
2020,Nov,5
2020,Dec,11
2021,Jan,10
