Owner:,TRAN TAN
Cname:,VEMANTI GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,100
2004,Apr,76
2004,May,23
2004,Jun,0
2004,Jul,49
2004,Aug,44
2004,Sep,21
2004,Oct,22
2004,Nov,22
2004,Dec,20
2005,Jan,0
2005,Feb,18
2005,Mar,0
2005,Apr,35
2005,May,48
2005,Jun,33
2005,Jul,16
2005,Aug,15
2005,Sep,28
2005,Oct,13
2005,Nov,27
2005,Dec,13
2006,Jan,79
2006,Feb,47
2006,Mar,31
2006,Apr,11
2006,May,10
2006,Jun,44
2006,Jul,21
2006,Aug,10
2006,Sep,10
2006,Oct,18
2006,Nov,27
2006,Dec,9
2007,Jan,47
2007,Feb,41
2007,Mar,30
2007,Apr,15
2007,May,14
2007,Jun,37
2007,Jul,28
2007,Aug,33
2007,Sep,13
2007,Oct,6
2007,Nov,18
2007,Dec,43
2008,Jan,43
2008,Feb,6
2008,Mar,22
2008,Apr,27
2008,May,49
2008,Jun,17
2008,Jul,17
2008,Aug,38
2008,Sep,15
2008,Oct,32
2008,Nov,10
2008,Dec,15
2009,Jan,19
2009,Feb,15
2009,Mar,14
2009,Apr,27
2009,May,42
2009,Jun,42
2009,Jul,37
2009,Aug,14
2009,Sep,26
2009,Oct,29
2009,Nov,50
2009,Dec,25
2010,Jan,23
2010,Feb,40
2010,Mar,36
2010,Apr,19
2010,May,56
2010,Jun,32
2010,Jul,49
2010,Aug,37
2010,Sep,42
2010,Oct,41
2010,Nov,49
2010,Dec,40
2011,Jan,41
2011,Feb,31
2011,Mar,30
2011,Apr,34
2011,May,40
2011,Jun,39
2011,Jul,34
2011,Aug,36
2011,Sep,31
2011,Oct,27
2011,Nov,23
2011,Dec,47
2012,Jan,39
2012,Feb,35
2012,Mar,34
2012,Apr,39
2012,May,41
2012,Jun,39
2012,Jul,30
2012,Aug,40
2012,Sep,31
2012,Oct,55
2012,Nov,42
2012,Dec,54
2013,Jan,48
2013,Feb,27
2013,Mar,43
2013,Apr,43
2013,May,34
2013,Jun,28
2013,Jul,26
2013,Aug,28
2013,Sep,34
2013,Oct,31
2013,Nov,37
2013,Dec,38
2014,Jan,47
2014,Feb,62
2014,Mar,29
2014,Apr,58
2014,May,43
2014,Jun,53
2014,Jul,53
2014,Aug,59
2014,Sep,47
2014,Oct,51
2014,Nov,53
2014,Dec,38
2015,Jan,47
2015,Feb,32
2015,Mar,29
2015,Apr,44
2015,May,45
2015,Jun,38
2015,Jul,32
2015,Aug,38
2015,Sep,34
2015,Oct,35
2015,Nov,27
2015,Dec,29
2016,Jan,27
2016,Feb,41
2016,Mar,27
2016,Apr,22
2016,May,33
2016,Jun,28
2016,Jul,31
2016,Aug,27
2016,Sep,38
2016,Oct,18
2016,Nov,17
2016,Dec,28
2017,Jan,25
2017,Feb,23
2017,Mar,19
2017,Apr,15
2017,May,24
2017,Jun,20
2017,Jul,29
2017,Aug,23
2017,Sep,22
2017,Oct,25
2017,Nov,16
2017,Dec,25
2018,Jan,29
2018,Feb,24
2018,Mar,28
2018,Apr,21
2018,May,29
2018,Jun,21
2018,Jul,22
2018,Aug,16
2018,Sep,35
2018,Oct,26
2018,Nov,19
2018,Dec,25
2019,Jan,21
2019,Feb,26
2019,Mar,24
2019,Apr,31
2019,May,27
2019,Jun,18
2019,Jul,22
2019,Aug,20
2019,Sep,22
2019,Oct,24
2019,Nov,20
2019,Dec,20
2020,Jan,19
2020,Feb,29
2020,Mar,19
2020,Apr,28
2020,May,23
2020,Jun,18
2020,Jul,26
2020,Aug,22
2020,Sep,20
2020,Oct,22
2020,Nov,20
2020,Dec,18
2021,Jan,20
