Owner:,WILEY SCOTT
Cname:,XHIBIT CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,44
2004,Feb,43
2004,Mar,55
2004,Apr,21
2004,May,0
2004,Jun,78
2004,Jul,100
2004,Aug,36
2004,Sep,17
2004,Oct,35
2004,Nov,18
2004,Dec,32
2005,Jan,42
2005,Feb,0
2005,Mar,38
2005,Apr,0
2005,May,65
2005,Jun,40
2005,Jul,66
2005,Aug,25
2005,Sep,34
2005,Oct,11
2005,Nov,0
2005,Dec,31
2006,Jan,19
2006,Feb,29
2006,Mar,26
2006,Apr,18
2006,May,25
2006,Jun,18
2006,Jul,35
2006,Aug,24
2006,Sep,16
2006,Oct,29
2006,Nov,14
2006,Dec,15
2007,Jan,38
2007,Feb,7
2007,Mar,18
2007,Apr,25
2007,May,23
2007,Jun,6
2007,Jul,6
2007,Aug,22
2007,Sep,16
2007,Oct,19
2007,Nov,5
2007,Dec,25
2008,Jan,18
2008,Feb,32
2008,Mar,31
2008,Apr,18
2008,May,18
2008,Jun,28
2008,Jul,23
2008,Aug,31
2008,Sep,21
2008,Oct,30
2008,Nov,38
2008,Dec,21
2009,Jan,23
2009,Feb,29
2009,Mar,11
2009,Apr,7
2009,May,23
2009,Jun,19
2009,Jul,19
2009,Aug,22
2009,Sep,36
2009,Oct,20
2009,Nov,17
2009,Dec,14
2010,Jan,13
2010,Feb,13
2010,Mar,15
2010,Apr,19
2010,May,20
2010,Jun,17
2010,Jul,14
2010,Aug,25
2010,Sep,19
2010,Oct,29
2010,Nov,10
2010,Dec,26
2011,Jan,16
2011,Feb,22
2011,Mar,20
2011,Apr,20
2011,May,24
2011,Jun,8
2011,Jul,12
2011,Aug,17
2011,Sep,19
2011,Oct,26
2011,Nov,18
2011,Dec,26
2012,Jan,23
2012,Feb,16
2012,Mar,22
2012,Apr,20
2012,May,16
2012,Jun,13
2012,Jul,14
2012,Aug,18
2012,Sep,15
2012,Oct,23
2012,Nov,31
2012,Dec,15
2013,Jan,20
2013,Feb,18
2013,Mar,6
2013,Apr,11
2013,May,12
2013,Jun,19
2013,Jul,15
2013,Aug,14
2013,Sep,15
2013,Oct,19
2013,Nov,21
2013,Dec,10
2014,Jan,24
2014,Feb,11
2014,Mar,19
2014,Apr,24
2014,May,22
2014,Jun,19
2014,Jul,11
2014,Aug,10
2014,Sep,23
2014,Oct,15
2014,Nov,21
2014,Dec,7
2015,Jan,13
2015,Feb,11
2015,Mar,17
2015,Apr,16
2015,May,24
2015,Jun,19
2015,Jul,23
2015,Aug,18
2015,Sep,26
2015,Oct,23
2015,Nov,19
2015,Dec,39
2016,Jan,10
2016,Feb,15
2016,Mar,20
2016,Apr,19
2016,May,13
2016,Jun,26
2016,Jul,8
2016,Aug,16
2016,Sep,10
2016,Oct,16
2016,Nov,15
2016,Dec,23
2017,Jan,17
2017,Feb,14
2017,Mar,15
2017,Apr,15
2017,May,15
2017,Jun,17
2017,Jul,14
2017,Aug,14
2017,Sep,20
2017,Oct,8
2017,Nov,17
2017,Dec,21
2018,Jan,9
2018,Feb,15
2018,Mar,13
2018,Apr,16
2018,May,13
2018,Jun,16
2018,Jul,16
2018,Aug,7
2018,Sep,17
2018,Oct,11
2018,Nov,13
2018,Dec,17
2019,Jan,14
2019,Feb,17
2019,Mar,8
2019,Apr,24
2019,May,9
2019,Jun,18
2019,Jul,12
2019,Aug,8
2019,Sep,13
2019,Oct,9
2019,Nov,5
2019,Dec,13
2020,Jan,10
2020,Feb,11
2020,Mar,6
2020,Apr,7
2020,May,3
2020,Jun,10
2020,Jul,16
2020,Aug,12
2020,Sep,14
2020,Oct,10
2020,Nov,12
2020,Dec,13
2021,Jan,18
