Owner:,HEALY MICHAEL
Cname:,GENESIS MICROCHIP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,17
2004,Feb,100
2004,Mar,64
2004,Apr,81
2004,May,30
2004,Jun,30
2004,Jul,62
2004,Aug,42
2004,Sep,54
2004,Oct,69
2004,Nov,57
2004,Dec,13
2005,Jan,77
2005,Feb,69
2005,Mar,49
2005,Apr,79
2005,May,20
2005,Jun,52
2005,Jul,41
2005,Aug,19
2005,Sep,71
2005,Oct,33
2005,Nov,26
2005,Dec,89
2006,Jan,22
2006,Feb,75
2006,Mar,47
2006,Apr,63
2006,May,53
2006,Jun,21
2006,Jul,48
2006,Aug,25
2006,Sep,31
2006,Oct,40
2006,Nov,23
2006,Dec,17
2007,Jan,35
2007,Feb,37
2007,Mar,43
2007,Apr,24
2007,May,84
2007,Jun,38
2007,Jul,13
2007,Aug,13
2007,Sep,42
2007,Oct,23
2007,Nov,42
2007,Dec,16
2008,Jan,56
2008,Feb,14
2008,Mar,49
2008,Apr,17
2008,May,28
2008,Jun,30
2008,Jul,28
2008,Aug,24
2008,Sep,45
2008,Oct,39
2008,Nov,39
2008,Dec,26
2009,Jan,54
2009,Feb,38
2009,Mar,20
2009,Apr,35
2009,May,24
2009,Jun,30
2009,Jul,30
2009,Aug,49
2009,Sep,39
2009,Oct,32
2009,Nov,30
2009,Dec,43
2010,Jan,41
2010,Feb,32
2010,Mar,33
2010,Apr,25
2010,May,31
2010,Jun,39
2010,Jul,34
2010,Aug,22
2010,Sep,8
2010,Oct,37
2010,Nov,30
2010,Dec,24
2011,Jan,16
2011,Feb,32
2011,Mar,31
2011,Apr,24
2011,May,34
2011,Jun,35
2011,Jul,20
2011,Aug,26
2011,Sep,23
2011,Oct,22
2011,Nov,24
2011,Dec,27
2012,Jan,28
2012,Feb,39
2012,Mar,35
2012,Apr,30
2012,May,19
2012,Jun,22
2012,Jul,29
2012,Aug,37
2012,Sep,30
2012,Oct,28
2012,Nov,26
2012,Dec,28
2013,Jan,29
2013,Feb,26
2013,Mar,20
2013,Apr,39
2013,May,25
2013,Jun,31
2013,Jul,24
2013,Aug,35
2013,Sep,26
2013,Oct,20
2013,Nov,29
2013,Dec,36
2014,Jan,32
2014,Feb,37
2014,Mar,25
2014,Apr,25
2014,May,27
2014,Jun,51
2014,Jul,36
2014,Aug,39
2014,Sep,28
2014,Oct,27
2014,Nov,19
2014,Dec,40
2015,Jan,33
2015,Feb,39
2015,Mar,39
2015,Apr,36
2015,May,27
2015,Jun,43
2015,Jul,39
2015,Aug,29
2015,Sep,32
2015,Oct,30
2015,Nov,24
2015,Dec,24
2016,Jan,26
2016,Feb,31
2016,Mar,30
2016,Apr,26
2016,May,33
2016,Jun,38
2016,Jul,37
2016,Aug,30
2016,Sep,36
2016,Oct,22
2016,Nov,38
2016,Dec,27
2017,Jan,31
2017,Feb,25
2017,Mar,22
2017,Apr,23
2017,May,28
2017,Jun,25
2017,Jul,24
2017,Aug,28
2017,Sep,19
2017,Oct,25
2017,Nov,24
2017,Dec,24
2018,Jan,20
2018,Feb,19
2018,Mar,26
2018,Apr,41
2018,May,38
2018,Jun,18
2018,Jul,28
2018,Aug,30
2018,Sep,18
2018,Oct,21
2018,Nov,24
2018,Dec,17
2019,Jan,18
2019,Feb,18
2019,Mar,19
2019,Apr,26
2019,May,27
2019,Jun,38
2019,Jul,22
2019,Aug,20
2019,Sep,16
2019,Oct,31
2019,Nov,22
2019,Dec,21
2020,Jan,17
2020,Feb,25
2020,Mar,14
2020,Apr,20
2020,May,22
2020,Jun,21
2020,Jul,17
2020,Aug,17
2020,Sep,22
2020,Oct,18
2020,Nov,15
2020,Dec,15
2021,Jan,20
