Owner:,RHODES TAYLOR
Cname:,RACKSPACE HOSTING INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,53
2004,Feb,52
2004,Mar,100
2004,Apr,25
2004,May,0
2004,Jun,24
2004,Jul,0
2004,Aug,44
2004,Sep,63
2004,Oct,65
2004,Nov,22
2004,Dec,39
2005,Jan,17
2005,Feb,18
2005,Mar,62
2005,Apr,89
2005,May,16
2005,Jun,16
2005,Jul,32
2005,Aug,30
2005,Sep,0
2005,Oct,26
2005,Nov,13
2005,Dec,64
2006,Jan,23
2006,Feb,23
2006,Mar,21
2006,Apr,33
2006,May,21
2006,Jun,11
2006,Jul,85
2006,Aug,29
2006,Sep,20
2006,Oct,63
2006,Nov,44
2006,Dec,27
2007,Jan,16
2007,Feb,17
2007,Mar,7
2007,Apr,23
2007,May,35
2007,Jun,22
2007,Jul,35
2007,Aug,40
2007,Sep,33
2007,Oct,36
2007,Nov,54
2007,Dec,31
2008,Jan,38
2008,Feb,34
2008,Mar,5
2008,Apr,22
2008,May,16
2008,Jun,23
2008,Jul,28
2008,Aug,16
2008,Sep,20
2008,Oct,28
2008,Nov,51
2008,Dec,30
2009,Jan,24
2009,Feb,15
2009,Mar,50
2009,Apr,46
2009,May,9
2009,Jun,33
2009,Jul,51
2009,Aug,9
2009,Sep,48
2009,Oct,55
2009,Nov,32
2009,Dec,43
2010,Jan,41
2010,Feb,46
2010,Mar,46
2010,Apr,44
2010,May,23
2010,Jun,50
2010,Jul,33
2010,Aug,29
2010,Sep,28
2010,Oct,24
2010,Nov,27
2010,Dec,30
2011,Jan,30
2011,Feb,18
2011,Mar,27
2011,Apr,38
2011,May,41
2011,Jun,38
2011,Jul,28
2011,Aug,43
2011,Sep,19
2011,Oct,34
2011,Nov,39
2011,Dec,29
2012,Jan,28
2012,Feb,17
2012,Mar,41
2012,Apr,30
2012,May,27
2012,Jun,37
2012,Jul,25
2012,Aug,49
2012,Sep,37
2012,Oct,49
2012,Nov,34
2012,Dec,42
2013,Jan,47
2013,Feb,34
2013,Mar,33
2013,Apr,50
2013,May,45
2013,Jun,41
2013,Jul,42
2013,Aug,59
2013,Sep,36
2013,Oct,43
2013,Nov,34
2013,Dec,37
2014,Jan,41
2014,Feb,38
2014,Mar,49
2014,Apr,34
2014,May,23
2014,Jun,37
2014,Jul,55
2014,Aug,52
2014,Sep,68
2014,Oct,33
2014,Nov,32
2014,Dec,38
2015,Jan,29
2015,Feb,34
2015,Mar,48
2015,Apr,25
2015,May,32
2015,Jun,70
2015,Jul,41
2015,Aug,49
2015,Sep,52
2015,Oct,38
2015,Nov,47
2015,Dec,44
2016,Jan,39
2016,Feb,25
2016,Mar,29
2016,Apr,43
2016,May,32
2016,Jun,22
2016,Jul,44
2016,Aug,30
2016,Sep,40
2016,Oct,37
2016,Nov,19
2016,Dec,30
2017,Jan,25
2017,Feb,26
2017,Mar,30
2017,Apr,50
2017,May,41
2017,Jun,24
2017,Jul,30
2017,Aug,33
2017,Sep,28
2017,Oct,21
2017,Nov,33
2017,Dec,27
2018,Jan,34
2018,Feb,33
2018,Mar,26
2018,Apr,34
2018,May,29
2018,Jun,31
2018,Jul,29
2018,Aug,22
2018,Sep,26
2018,Oct,34
2018,Nov,18
2018,Dec,36
2019,Jan,35
2019,Feb,22
2019,Mar,31
2019,Apr,34
2019,May,43
2019,Jun,28
2019,Jul,49
2019,Aug,24
2019,Sep,34
2019,Oct,37
2019,Nov,21
2019,Dec,41
2020,Jan,30
2020,Feb,25
2020,Mar,32
2020,Apr,33
2020,May,33
2020,Jun,38
2020,Jul,28
2020,Aug,30
2020,Sep,24
2020,Oct,23
2020,Nov,22
2020,Dec,24
2021,Jan,30
