Owner:,LEWIS BRYAN
Cname:,INTELLICHECK INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,24
2004,Feb,47
2004,Mar,45
2004,Apr,11
2004,May,10
2004,Jun,11
2004,Jul,11
2004,Aug,10
2004,Sep,47
2004,Oct,96
2004,Nov,0
2004,Dec,0
2005,Jan,54
2005,Feb,24
2005,Mar,34
2005,Apr,8
2005,May,21
2005,Jun,29
2005,Jul,50
2005,Aug,67
2005,Sep,37
2005,Oct,35
2005,Nov,18
2005,Dec,11
2006,Jan,51
2006,Feb,21
2006,Mar,33
2006,Apr,20
2006,May,9
2006,Jun,44
2006,Jul,33
2006,Aug,30
2006,Sep,22
2006,Oct,28
2006,Nov,28
2006,Dec,28
2007,Jan,24
2007,Feb,30
2007,Mar,17
2007,Apr,27
2007,May,22
2007,Jun,23
2007,Jul,40
2007,Aug,21
2007,Sep,38
2007,Oct,24
2007,Nov,32
2007,Dec,17
2008,Jan,19
2008,Feb,25
2008,Mar,22
2008,Apr,29
2008,May,36
2008,Jun,26
2008,Jul,39
2008,Aug,44
2008,Sep,13
2008,Oct,19
2008,Nov,28
2008,Dec,27
2009,Jan,23
2009,Feb,31
2009,Mar,22
2009,Apr,20
2009,May,21
2009,Jun,17
2009,Jul,19
2009,Aug,36
2009,Sep,31
2009,Oct,13
2009,Nov,29
2009,Dec,23
2010,Jan,27
2010,Feb,15
2010,Mar,31
2010,Apr,27
2010,May,22
2010,Jun,23
2010,Jul,23
2010,Aug,36
2010,Sep,20
2010,Oct,24
2010,Nov,28
2010,Dec,26
2011,Jan,45
2011,Feb,17
2011,Mar,32
2011,Apr,46
2011,May,38
2011,Jun,31
2011,Jul,20
2011,Aug,23
2011,Sep,21
2011,Oct,18
2011,Nov,24
2011,Dec,24
2012,Jan,30
2012,Feb,21
2012,Mar,22
2012,Apr,20
2012,May,25
2012,Jun,30
2012,Jul,27
2012,Aug,60
2012,Sep,38
2012,Oct,63
2012,Nov,38
2012,Dec,40
2013,Jan,36
2013,Feb,49
2013,Mar,30
2013,Apr,38
2013,May,38
2013,Jun,28
2013,Jul,37
2013,Aug,43
2013,Sep,36
2013,Oct,100
2013,Nov,44
2013,Dec,38
2014,Jan,50
2014,Feb,57
2014,Mar,39
2014,Apr,50
2014,May,47
2014,Jun,38
2014,Jul,30
2014,Aug,44
2014,Sep,33
2014,Oct,60
2014,Nov,28
2014,Dec,33
2015,Jan,24
2015,Feb,40
2015,Mar,35
2015,Apr,26
2015,May,30
2015,Jun,30
2015,Jul,33
2015,Aug,37
2015,Sep,41
2015,Oct,30
2015,Nov,32
2015,Dec,22
2016,Jan,28
2016,Feb,30
2016,Mar,39
2016,Apr,26
2016,May,32
2016,Jun,61
2016,Jul,83
2016,Aug,51
2016,Sep,40
2016,Oct,44
2016,Nov,29
2016,Dec,28
2017,Jan,28
2017,Feb,54
2017,Mar,34
2017,Apr,36
2017,May,31
2017,Jun,33
2017,Jul,34
2017,Aug,44
2017,Sep,26
2017,Oct,32
2017,Nov,27
2017,Dec,36
2018,Jan,28
2018,Feb,31
2018,Mar,40
2018,Apr,57
2018,May,45
2018,Jun,35
2018,Jul,31
2018,Aug,29
2018,Sep,35
2018,Oct,34
2018,Nov,30
2018,Dec,26
2019,Jan,32
2019,Feb,28
2019,Mar,59
2019,Apr,35
2019,May,40
2019,Jun,36
2019,Jul,31
2019,Aug,37
2019,Sep,29
2019,Oct,33
2019,Nov,27
2019,Dec,29
2020,Jan,40
2020,Feb,40
2020,Mar,30
2020,Apr,25
2020,May,18
2020,Jun,21
2020,Jul,36
2020,Aug,38
2020,Sep,32
2020,Oct,34
2020,Nov,27
2020,Dec,24
2021,Jan,21
