Owner:,MIRANDA ROBERT
Cname:,VICTORY ENERGY CORP NV
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,8
2004,Feb,15
2004,Mar,28
2004,Apr,14
2004,May,0
2004,Jun,0
2004,Jul,7
2004,Aug,100
2004,Sep,30
2004,Oct,12
2004,Nov,31
2004,Dec,28
2005,Jan,15
2005,Feb,31
2005,Mar,26
2005,Apr,25
2005,May,18
2005,Jun,28
2005,Jul,9
2005,Aug,13
2005,Sep,4
2005,Oct,15
2005,Nov,15
2005,Dec,4
2006,Jan,16
2006,Feb,7
2006,Mar,12
2006,Apr,16
2006,May,9
2006,Jun,12
2006,Jul,9
2006,Aug,8
2006,Sep,14
2006,Oct,8
2006,Nov,20
2006,Dec,18
2007,Jan,13
2007,Feb,9
2007,Mar,4
2007,Apr,9
2007,May,18
2007,Jun,10
2007,Jul,12
2007,Aug,15
2007,Sep,0
2007,Oct,12
2007,Nov,12
2007,Dec,16
2008,Jan,9
2008,Feb,16
2008,Mar,16
2008,Apr,3
2008,May,14
2008,Jun,16
2008,Jul,8
2008,Aug,12
2008,Sep,7
2008,Oct,9
2008,Nov,15
2008,Dec,29
2009,Jan,13
2009,Feb,14
2009,Mar,23
2009,Apr,22
2009,May,16
2009,Jun,20
2009,Jul,20
2009,Aug,22
2009,Sep,15
2009,Oct,9
2009,Nov,21
2009,Dec,24
2010,Jan,28
2010,Feb,25
2010,Mar,25
2010,Apr,26
2010,May,31
2010,Jun,20
2010,Jul,18
2010,Aug,24
2010,Sep,15
2010,Oct,17
2010,Nov,20
2010,Dec,17
2011,Jan,14
2011,Feb,16
2011,Mar,20
2011,Apr,17
2011,May,22
2011,Jun,18
2011,Jul,31
2011,Aug,18
2011,Sep,19
2011,Oct,10
2011,Nov,17
2011,Dec,11
2012,Jan,12
2012,Feb,10
2012,Mar,11
2012,Apr,13
2012,May,14
2012,Jun,11
2012,Jul,14
2012,Aug,13
2012,Sep,12
2012,Oct,9
2012,Nov,16
2012,Dec,21
2013,Jan,14
2013,Feb,14
2013,Mar,16
2013,Apr,17
2013,May,15
2013,Jun,16
2013,Jul,12
2013,Aug,13
2013,Sep,11
2013,Oct,13
2013,Nov,18
2013,Dec,19
2014,Jan,11
2014,Feb,13
2014,Mar,10
2014,Apr,14
2014,May,15
2014,Jun,13
2014,Jul,9
2014,Aug,12
2014,Sep,11
2014,Oct,10
2014,Nov,12
2014,Dec,9
2015,Jan,8
2015,Feb,14
2015,Mar,11
2015,Apr,13
2015,May,16
2015,Jun,8
2015,Jul,17
2015,Aug,19
2015,Sep,12
2015,Oct,19
2015,Nov,19
2015,Dec,12
2016,Jan,14
2016,Feb,14
2016,Mar,13
2016,Apr,15
2016,May,14
2016,Jun,17
2016,Jul,18
2016,Aug,9
2016,Sep,11
2016,Oct,12
2016,Nov,14
2016,Dec,11
2017,Jan,10
2017,Feb,17
2017,Mar,11
2017,Apr,13
2017,May,11
2017,Jun,12
2017,Jul,9
2017,Aug,13
2017,Sep,9
2017,Oct,9
2017,Nov,11
2017,Dec,10
2018,Jan,7
2018,Feb,10
2018,Mar,10
2018,Apr,14
2018,May,12
2018,Jun,9
2018,Jul,11
2018,Aug,7
2018,Sep,9
2018,Oct,8
2018,Nov,8
2018,Dec,10
2019,Jan,11
2019,Feb,10
2019,Mar,8
2019,Apr,9
2019,May,8
2019,Jun,11
2019,Jul,13
2019,Aug,8
2019,Sep,7
2019,Oct,8
2019,Nov,8
2019,Dec,10
2020,Jan,10
2020,Feb,9
2020,Mar,7
2020,Apr,8
2020,May,8
2020,Jun,11
2020,Jul,15
2020,Aug,10
2020,Sep,8
2020,Oct,14
2020,Nov,8
2020,Dec,7
2021,Jan,7
