Owner:,ANGEL ISAAC
Cname:,ORMAT TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,30
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,25
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,22
2005,Jan,0
2005,Feb,20
2005,Mar,35
2005,Apr,0
2005,May,18
2005,Jun,0
2005,Jul,18
2005,Aug,0
2005,Sep,16
2005,Oct,15
2005,Nov,15
2005,Dec,0
2006,Jan,13
2006,Feb,0
2006,Mar,0
2006,Apr,12
2006,May,12
2006,Jun,0
2006,Jul,12
2006,Aug,22
2006,Sep,11
2006,Oct,40
2006,Nov,10
2006,Dec,10
2007,Jan,0
2007,Feb,19
2007,Mar,0
2007,Apr,8
2007,May,0
2007,Jun,8
2007,Jul,16
2007,Aug,0
2007,Sep,15
2007,Oct,27
2007,Nov,13
2007,Dec,7
2008,Jan,6
2008,Feb,13
2008,Mar,18
2008,Apr,6
2008,May,6
2008,Jun,0
2008,Jul,19
2008,Aug,12
2008,Sep,22
2008,Oct,16
2008,Nov,17
2008,Dec,11
2009,Jan,16
2009,Feb,22
2009,Mar,15
2009,Apr,26
2009,May,10
2009,Jun,26
2009,Jul,0
2009,Aug,15
2009,Sep,15
2009,Oct,0
2009,Nov,15
2009,Dec,5
2010,Jan,19
2010,Feb,10
2010,Mar,27
2010,Apr,9
2010,May,0
2010,Jun,5
2010,Jul,17
2010,Aug,12
2010,Sep,12
2010,Oct,23
2010,Nov,23
2010,Dec,15
2011,Jan,3
2011,Feb,16
2011,Mar,14
2011,Apr,12
2011,May,3
2011,Jun,3
2011,Jul,3
2011,Aug,5
2011,Sep,11
2011,Oct,18
2011,Nov,8
2011,Dec,18
2012,Jan,21
2012,Feb,12
2012,Mar,9
2012,Apr,14
2012,May,16
2012,Jun,19
2012,Jul,18
2012,Aug,22
2012,Sep,25
2012,Oct,19
2012,Nov,22
2012,Dec,27
2013,Jan,23
2013,Feb,19
2013,Mar,21
2013,Apr,12
2013,May,15
2013,Jun,10
2013,Jul,22
2013,Aug,23
2013,Sep,19
2013,Oct,29
2013,Nov,30
2013,Dec,21
2014,Jan,12
2014,Feb,21
2014,Mar,18
2014,Apr,26
2014,May,37
2014,Jun,35
2014,Jul,23
2014,Aug,23
2014,Sep,20
2014,Oct,27
2014,Nov,90
2014,Dec,66
2015,Jan,62
2015,Feb,47
2015,Mar,45
2015,Apr,36
2015,May,31
2015,Jun,41
2015,Jul,30
2015,Aug,49
2015,Sep,40
2015,Oct,34
2015,Nov,100
2015,Dec,55
2016,Jan,68
2016,Feb,41
2016,Mar,22
2016,Apr,26
2016,May,38
2016,Jun,41
2016,Jul,35
2016,Aug,23
2016,Sep,32
2016,Oct,27
2016,Nov,53
2016,Dec,30
2017,Jan,65
2017,Feb,48
2017,Mar,47
2017,Apr,40
2017,May,51
2017,Jun,27
2017,Jul,31
2017,Aug,25
2017,Sep,35
2017,Oct,33
2017,Nov,44
2017,Dec,36
2018,Jan,46
2018,Feb,47
2018,Mar,47
2018,Apr,31
2018,May,45
2018,Jun,42
2018,Jul,47
2018,Aug,37
2018,Sep,42
2018,Oct,46
2018,Nov,55
2018,Dec,31
2019,Jan,36
2019,Feb,39
2019,Mar,42
2019,Apr,49
2019,May,37
2019,Jun,35
2019,Jul,23
2019,Aug,35
2019,Sep,37
2019,Oct,27
2019,Nov,34
2019,Dec,55
2020,Jan,42
2020,Feb,68
2020,Mar,54
2020,Apr,45
2020,May,41
2020,Jun,40
2020,Jul,41
2020,Aug,54
2020,Sep,44
2020,Oct,28
2020,Nov,44
2020,Dec,52
2021,Jan,42
