Owner:,MO MICHAEL
Cname:,KULR TECHNOLOGY GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,12
2004,Feb,7
2004,Mar,10
2004,Apr,9
2004,May,9
2004,Jun,14
2004,Jul,23
2004,Aug,10
2004,Sep,10
2004,Oct,12
2004,Nov,11
2004,Dec,9
2005,Jan,15
2005,Feb,12
2005,Mar,10
2005,Apr,19
2005,May,15
2005,Jun,13
2005,Jul,8
2005,Aug,21
2005,Sep,14
2005,Oct,14
2005,Nov,10
2005,Dec,19
2006,Jan,14
2006,Feb,17
2006,Mar,12
2006,Apr,18
2006,May,17
2006,Jun,14
2006,Jul,11
2006,Aug,21
2006,Sep,16
2006,Oct,14
2006,Nov,14
2006,Dec,18
2007,Jan,23
2007,Feb,17
2007,Mar,8
2007,Apr,21
2007,May,20
2007,Jun,18
2007,Jul,16
2007,Aug,21
2007,Sep,19
2007,Oct,17
2007,Nov,22
2007,Dec,18
2008,Jan,18
2008,Feb,18
2008,Mar,21
2008,Apr,19
2008,May,19
2008,Jun,20
2008,Jul,25
2008,Aug,25
2008,Sep,21
2008,Oct,18
2008,Nov,15
2008,Dec,21
2009,Jan,21
2009,Feb,27
2009,Mar,18
2009,Apr,18
2009,May,20
2009,Jun,30
2009,Jul,33
2009,Aug,23
2009,Sep,25
2009,Oct,24
2009,Nov,17
2009,Dec,20
2010,Jan,18
2010,Feb,18
2010,Mar,20
2010,Apr,24
2010,May,23
2010,Jun,20
2010,Jul,23
2010,Aug,20
2010,Sep,19
2010,Oct,18
2010,Nov,17
2010,Dec,19
2011,Jan,23
2011,Feb,22
2011,Mar,22
2011,Apr,24
2011,May,24
2011,Jun,22
2011,Jul,20
2011,Aug,23
2011,Sep,20
2011,Oct,22
2011,Nov,19
2011,Dec,25
2012,Jan,21
2012,Feb,19
2012,Mar,20
2012,Apr,20
2012,May,24
2012,Jun,22
2012,Jul,20
2012,Aug,26
2012,Sep,22
2012,Oct,20
2012,Nov,19
2012,Dec,23
2013,Jan,22
2013,Feb,22
2013,Mar,21
2013,Apr,19
2013,May,21
2013,Jun,21
2013,Jul,25
2013,Aug,25
2013,Sep,22
2013,Oct,20
2013,Nov,22
2013,Dec,22
2014,Jan,21
2014,Feb,29
2014,Mar,20
2014,Apr,20
2014,May,29
2014,Jun,23
2014,Jul,25
2014,Aug,100
2014,Sep,23
2014,Oct,23
2014,Nov,50
2014,Dec,28
2015,Jan,25
2015,Feb,23
2015,Mar,24
2015,Apr,24
2015,May,24
2015,Jun,25
2015,Jul,23
2015,Aug,23
2015,Sep,23
2015,Oct,21
2015,Nov,23
2015,Dec,21
2016,Jan,22
2016,Feb,24
2016,Mar,22
2016,Apr,21
2016,May,21
2016,Jun,25
2016,Jul,23
2016,Aug,28
2016,Sep,21
2016,Oct,21
2016,Nov,20
2016,Dec,23
2017,Jan,23
2017,Feb,21
2017,Mar,22
2017,Apr,20
2017,May,23
2017,Jun,23
2017,Jul,21
2017,Aug,23
2017,Sep,18
2017,Oct,18
2017,Nov,19
2017,Dec,21
2018,Jan,20
2018,Feb,22
2018,Mar,23
2018,Apr,21
2018,May,19
2018,Jun,25
2018,Jul,23
2018,Aug,23
2018,Sep,18
2018,Oct,24
2018,Nov,21
2018,Dec,22
2019,Jan,23
2019,Feb,22
2019,Mar,24
2019,Apr,21
2019,May,19
2019,Jun,22
2019,Jul,19
2019,Aug,22
2019,Sep,20
2019,Oct,19
2019,Nov,19
2019,Dec,20
2020,Jan,20
2020,Feb,20
2020,Mar,17
2020,Apr,17
2020,May,21
2020,Jun,21
2020,Jul,20
2020,Aug,19
2020,Sep,18
2020,Oct,17
2020,Nov,16
2020,Dec,17
2021,Jan,17
